3.2462 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1777.5827 	EXP 	background: autoDraw = False
1777.5827 	EXP 	person_img: autoDraw = False
1777.5827 	EXP 	food: autoDraw = False
1777.5827 	EXP 	text_6: text = 'Correct'
1777.5827 	EXP 	text_6: autoDraw = True
1779.5680 	EXP 	New trial (rep=4, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1779.5843 	EXP 	text_6: autoDraw = False
1779.5843 	EXP 	text_6: autoDraw = False
1780.1013 	EXP 	text_4: autoDraw = True
1780.6017 	EXP 	text_4: autoDraw = False
1780.6017 	EXP 	text_4: autoDraw = False
1780.6017 	EXP 	person_img: image = 'red_center.png'
1780.6017 	EXP 	food: image = 'wheat5_t.png'
1780.8521 	EXP 	background: autoDraw = True
1780.8521 	EXP 	person_img: autoDraw = True
1780.8521 	EXP 	food: autoDraw = True
1782.4033 	DATA 	Keypress: b
1782.4199 	EXP 	background: autoDraw = False
1782.4199 	EXP 	person_img: autoDraw = False
1782.4199 	EXP 	food: autoDraw = False
1782.4199 	EXP 	text_6: text = 'Correct'
1782.4199 	EXP 	text_6: autoDraw = True
1784.4052 	EXP 	New trial (rep=4, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1784.4215 	EXP 	text_6: autoDraw = False
1784.4215 	EXP 	text_6: autoDraw = False
1784.9385 	EXP 	text_4: autoDraw = True
1785.4223 	EXP 	text_4: autoDraw = False
1785.4223 	EXP 	text_4: autoDraw = False
1785.4223 	EXP 	person_img: image = 'red_center.png'
1785.4223 	EXP 	food: image = 'dairy4_t.png'
1785.6726 	EXP 	background: autoDraw = True
1785.6726 	EXP 	person_img: autoDraw = True
1785.6726 	EXP 	food: autoDraw = True
1788.1245 	DATA 	Keypress: v
1788.1411 	EXP 	background: autoDraw = False
1788.1411 	EXP 	person_img: autoDraw = False
1788.1411 	EXP 	food: autoDraw = False
1788.1411 	EXP 	text_6: text = 'Correct'
1788.1411 	EXP 	text_6: autoDraw = True
1790.1265 	EXP 	New trial (rep=4, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1790.1427 	EXP 	text_6: autoDraw = False
1790.1427 	EXP 	text_6: autoDraw = False
1790.6598 	EXP 	text_4: autoDraw = True
1791.1602 	EXP 	text_4: autoDraw = False
1791.1602 	EXP 	text_4: autoDraw = False
1791.1602 	EXP 	person_img: image = 'red_center.png'
1791.1602 	EXP 	food: image = 'insect3_t.png'
1791.3938 	EXP 	background: autoDraw = True
1791.3938 	EXP 	person_img: autoDraw = True
1791.3938 	EXP 	food: autoDraw = True
1792.6615 	DATA 	Keypress: b
1792.6780 	EXP 	background: autoDraw = False
1792.6780 	EXP 	person_img: autoDraw = False
1792.6780 	EXP 	food: autoDraw = False
1792.6780 	EXP 	text_6: text = 'Correct'
1792.6780 	EXP 	text_6: autoDraw = True
1794.6634 	EXP 	New trial (rep=4, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1794.6796 	EXP 	text_6: autoDraw = False
1794.6796 	EXP 	text_6: autoDraw = False
1795.1802 	EXP 	text_4: autoDraw = True
1795.7671 	EXP 	text_4: autoDraw = False
1795.7671 	EXP 	text_4: autoDraw = False
1795.7671 	EXP 	person_img: image = 'green_center_nf.png'
1795.7671 	EXP 	food: image = 'insect5_t.png'
1795.9643 	EXP 	background: autoDraw = True
1795.9643 	EXP 	person_img: autoDraw = True
1795.9643 	EXP 	food: autoDraw = True
1797.0984 	DATA 	Keypress: b
1797.1149 	EXP 	background: autoDraw = False
1797.1149 	EXP 	person_img: autoDraw = False
1797.1149 	EXP 	food: autoDraw = False
1797.1149 	EXP 	text_6: text = 'Correct'
1797.1149 	EXP 	text_6: autoDraw = True
1799.1003 	EXP 	New trial (rep=4, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1799.1165 	EXP 	text_6: autoDraw = False
1799.1165 	EXP 	text_6: autoDraw = False
1799.6336 	EXP 	text_4: autoDraw = True
1800.1340 	EXP 	text_4: autoDraw = False
1800.1340 	EXP 	text_4: autoDraw = False
1800.1340 	EXP 	person_img: image = 'green_center_nf.png'
1800.1340 	EXP 	food: image = 'dairy4_t.png'
1800.3844 	EXP 	background: autoDraw = True
1800.3844 	EXP 	person_img: autoDraw = True
1800.3844 	EXP 	food: autoDraw = True
1802.4526 	DATA 	Keypress: v
1802.4692 	EXP 	background: autoDraw = False
1802.4692 	EXP 	person_img: autoDraw = False
1802.4692 	EXP 	food: autoDraw = False
1802.4692 	EXP 	text_6: text = 'Incorrect'
1802.4692 	EXP 	text_6: autoDraw = True
1804.4546 	EXP 	New trial (rep=4, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1804.4708 	EXP 	text_6: autoDraw = False
1804.4708 	EXP 	text_6: autoDraw = False
1804.9879 	EXP 	text_4: autoDraw = True
1805.4716 	EXP 	text_4: autoDraw = False
1805.4716 	EXP 	text_4: autoDraw = False
1805.4716 	EXP 	person_img: image = 'blue_center_nf.png'
1805.4716 	EXP 	food: image = 'dairy4_t.png'
1805.7386 	EXP 	background: autoDraw = True
1805.7386 	EXP 	person_img: autoDraw = True
1805.7386 	EXP 	food: autoDraw = True
1806.7227 	DATA 	Keypress: n
1806.7393 	EXP 	background: autoDraw = False
1806.7393 	EXP 	person_img: autoDraw = False
1806.7393 	EXP 	food: autoDraw = False
1806.7393 	EXP 	text_6: text = 'Correct'
1806.7393 	EXP 	text_6: autoDraw = True
1808.7246 	EXP 	New trial (rep=4, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1808.7409 	EXP 	text_6: autoDraw = False
1808.7409 	EXP 	text_6: autoDraw = False
1809.2581 	EXP 	text_4: autoDraw = True
1809.7418 	EXP 	text_4: autoDraw = False
1809.7418 	EXP 	text_4: autoDraw = False
1809.7418 	EXP 	person_img: image = 'red_center.png'
1809.7418 	EXP 	food: image = 'insect1_t.png'
1810.0087 	EXP 	background: autoDraw = True
1810.0087 	EXP 	person_img: autoDraw = True
1810.0087 	EXP 	food: autoDraw = True
1812.3272 	DATA 	Keypress: b
1812.3437 	EXP 	background: autoDraw = False
1812.3437 	EXP 	person_img: autoDraw = False
1812.3437 	EXP 	food: autoDraw = False
1812.3437 	EXP 	text_6: text = 'Correct'
1812.3437 	EXP 	text_6: autoDraw = True
1814.3292 	EXP 	New trial (rep=4, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1814.3453 	EXP 	text_6: autoDraw = False
1814.3453 	EXP 	text_6: autoDraw = False
1814.8624 	EXP 	text_4: autoDraw = True
1815.3628 	EXP 	text_4: autoDraw = False
1815.3628 	EXP 	text_4: autoDraw = False
1815.3628 	EXP 	person_img: image = 'blue_center_nf.png'
1815.3628 	EXP 	food: image = 'insect1_t.png'
1815.5965 	EXP 	background: autoDraw = True
1815.5965 	EXP 	person_img: autoDraw = True
1815.5965 	EXP 	food: autoDraw = True
1816.4138 	DATA 	Keypress: n
1816.4303 	EXP 	background: autoDraw = False
1816.4303 	EXP 	person_img: autoDraw = False
1816.4303 	EXP 	food: autoDraw = False
1816.4303 	EXP 	text_6: text = 'Correct'
1816.4303 	EXP 	text_6: autoDraw = True
1818.4158 	EXP 	New trial (rep=4, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1818.4321 	EXP 	text_6: autoDraw = False
1818.4321 	EXP 	text_6: autoDraw = False
1818.9491 	EXP 	text_4: autoDraw = True
1819.4525 	EXP 	text_4: autoDraw = False
1819.4525 	EXP 	text_4: autoDraw = False
1819.4525 	EXP 	person_img: image = 'blue_center_nf.png'
1819.4525 	EXP 	food: image = 'wheat5_t.png'
1819.7000 	EXP 	background: autoDraw = True
1819.7000 	EXP 	person_img: autoDraw = True
1819.7000 	EXP 	food: autoDraw = True
1821.0675 	DATA 	Keypress: n
1821.0840 	EXP 	background: autoDraw = False
1821.0840 	EXP 	person_img: autoDraw = False
1821.0840 	EXP 	food: autoDraw = False
1821.0840 	EXP 	text_6: text = 'Correct'
1821.0840 	EXP 	text_6: autoDraw = True
1823.0694 	EXP 	New trial (rep=5, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1823.0856 	EXP 	text_6: autoDraw = False
1823.0856 	EXP 	text_6: autoDraw = False
1823.6027 	EXP 	text_4: autoDraw = True
1824.1031 	EXP 	text_4: autoDraw = False
1824.1031 	EXP 	text_4: autoDraw = False
1824.1031 	EXP 	person_img: image = 'green_center_nf.png'
1824.1031 	EXP 	food: image = 'insect3_t.png'
1824.3535 	EXP 	background: autoDraw = True
1824.3535 	EXP 	person_img: autoDraw = True
1824.3535 	EXP 	food: autoDraw = True
1825.1708 	DATA 	Keypress: b
1825.1873 	EXP 	background: autoDraw = False
1825.1873 	EXP 	person_img: autoDraw = False
1825.1873 	EXP 	food: autoDraw = False
1825.1873 	EXP 	text_6: text = 'Correct'
1825.1873 	EXP 	text_6: autoDraw = True
1827.1728 	EXP 	New trial (rep=5, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1827.1890 	EXP 	text_6: autoDraw = False
1827.1890 	EXP 	text_6: autoDraw = False
1827.7061 	EXP 	text_4: autoDraw = True
1828.2097 	EXP 	text_4: autoDraw = False
1828.2097 	EXP 	text_4: autoDraw = False
1828.2097 	EXP 	person_img: image = 'blue_center_nf.png'
1828.2097 	EXP 	food: image = 'insect4_t.png'
1828.4737 	EXP 	background: autoDraw = True
1828.4737 	EXP 	person_img: autoDraw = True
1828.4737 	EXP 	food: autoDraw = True
1829.1907 	DATA 	Keypress: n
1829.2072 	EXP 	background: autoDraw = False
1829.2072 	EXP 	person_img: autoDraw = False
1829.2072 	EXP 	food: autoDraw = False
1829.2072 	EXP 	text_6: text = 'Correct'
1829.2072 	EXP 	text_6: autoDraw = True
1831.1926 	EXP 	New trial (rep=5, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1831.2088 	EXP 	text_6: autoDraw = False
1831.2088 	EXP 	text_6: autoDraw = False
1831.7259 	EXP 	text_4: autoDraw = True
1832.2263 	EXP 	text_4: autoDraw = False
1832.2263 	EXP 	text_4: autoDraw = False
1832.2263 	EXP 	person_img: image = 'green_center_nf.png'
1832.2263 	EXP 	food: image = 'dairy3_t.png'
1832.4766 	EXP 	background: autoDraw = True
1832.4766 	EXP 	person_img: autoDraw = True
1832.4766 	EXP 	food: autoDraw = True
1835.3956 	DATA 	Keypress: b
1835.4122 	EXP 	background: autoDraw = False
1835.4122 	EXP 	person_img: autoDraw = False
1835.4122 	EXP 	food: autoDraw = False
1835.4122 	EXP 	text_6: text = 'Correct'
1835.4122 	EXP 	text_6: autoDraw = True
1837.3975 	EXP 	New trial (rep=5, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1837.4137 	EXP 	text_6: autoDraw = False
1837.4137 	EXP 	text_6: autoDraw = False
1837.9308 	EXP 	text_4: autoDraw = True
1838.4312 	EXP 	text_4: autoDraw = False
1838.4312 	EXP 	text_4: autoDraw = False
1838.4312 	EXP 	person_img: image = 'blue_center_nf.png'
1838.4312 	EXP 	food: image = 'wheat2_t.png'
1838.6816 	EXP 	background: autoDraw = True
1838.6816 	EXP 	person_img: autoDraw = True
1838.6816 	EXP 	food: autoDraw = True
1839.6823 	DATA 	Keypress: n
1839.6989 	EXP 	background: autoDraw = False
1839.6989 	EXP 	person_img: autoDraw = False
1839.6989 	EXP 	food: autoDraw = False
1839.6989 	EXP 	text_6: text = 'Correct'
1839.6989 	EXP 	text_6: autoDraw = True
1841.6843 	EXP 	New trial (rep=5, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1841.7005 	EXP 	text_6: autoDraw = False
1841.7005 	EXP 	text_6: autoDraw = False
1842.2177 	EXP 	text_4: autoDraw = True
1842.7014 	EXP 	text_4: autoDraw = False
1842.7014 	EXP 	text_4: autoDraw = False
1842.7014 	EXP 	person_img: image = 'red_center.png'
1842.7014 	EXP 	food: image = 'dairy3_t.png'
1842.9683 	EXP 	background: autoDraw = True
1842.9683 	EXP 	person_img: autoDraw = True
1842.9683 	EXP 	food: autoDraw = True
1845.1534 	DATA 	Keypress: v
1845.1699 	EXP 	background: autoDraw = False
1845.1699 	EXP 	person_img: autoDraw = False
1845.1699 	EXP 	food: autoDraw = False
1845.1699 	EXP 	text_6: text = 'Correct'
1845.1699 	EXP 	text_6: autoDraw = True
1847.1553 	EXP 	New trial (rep=5, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1847.1715 	EXP 	text_6: autoDraw = False
1847.1715 	EXP 	text_6: autoDraw = False
1847.6886 	EXP 	text_4: autoDraw = True
1848.1890 	EXP 	text_4: autoDraw = False
1848.1890 	EXP 	text_4: autoDraw = False
1848.1890 	EXP 	person_img: image = 'green_center_nf.png'
1848.1890 	EXP 	food: image = 'wheat1_t.png'
1848.4394 	EXP 	background: autoDraw = True
1848.4394 	EXP 	person_img: autoDraw = True
1848.4394 	EXP 	food: autoDraw = True
1849.5402 	DATA 	Keypress: v
1849.5568 	EXP 	background: autoDraw = False
1849.5568 	EXP 	person_img: autoDraw = False
1849.5568 	EXP 	food: autoDraw = False
1849.5568 	EXP 	text_6: text = 'Correct'
1849.5568 	EXP 	text_6: autoDraw = True
1851.5423 	EXP 	New trial (rep=5, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1851.5585 	EXP 	text_6: autoDraw = False
1851.5585 	EXP 	text_6: autoDraw = False
1852.0756 	EXP 	text_4: autoDraw = True
1852.5790 	EXP 	text_4: autoDraw = False
1852.5790 	EXP 	text_4: autoDraw = False
1852.5790 	EXP 	person_img: image = 'red_center.png'
1852.5790 	EXP 	food: image = 'dairy5_t.png'
1852.8432 	EXP 	background: autoDraw = True
1852.8432 	EXP 	person_img: autoDraw = True
1852.8432 	EXP 	food: autoDraw = True
1854.2440 	DATA 	Keypress: v
1854.2605 	EXP 	background: autoDraw = False
1854.2605 	EXP 	person_img: autoDraw = False
1854.2605 	EXP 	food: autoDraw = False
1854.2605 	EXP 	text_6: text = 'Correct'
1854.2605 	EXP 	text_6: autoDraw = True
1856.2459 	EXP 	New trial (rep=5, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1856.2621 	EXP 	text_6: autoDraw = False
1856.2621 	EXP 	text_6: autoDraw = False
1856.7792 	EXP 	text_4: autoDraw = True
1857.3463 	EXP 	text_4: autoDraw = False
1857.3463 	EXP 	text_4: autoDraw = False
1857.3463 	EXP 	person_img: image = 'blue_center_nf.png'
1857.3463 	EXP 	food: image = 'insect5_t.png'
1857.5300 	EXP 	background: autoDraw = True
1857.5300 	EXP 	person_img: autoDraw = True
1857.5300 	EXP 	food: autoDraw = True
1858.5974 	DATA 	Keypress: n
1858.6140 	EXP 	background: autoDraw = False
1858.6140 	EXP 	person_img: autoDraw = False
1858.6140 	EXP 	food: autoDraw = False
1858.6140 	EXP 	text_6: text = 'Correct'
1858.6140 	EXP 	text_6: autoDraw = True
1860.5995 	EXP 	New trial (rep=5, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1860.6157 	EXP 	text_6: autoDraw = False
1860.6157 	EXP 	text_6: autoDraw = False
1861.1328 	EXP 	text_4: autoDraw = True
1861.6362 	EXP 	text_4: autoDraw = False
1861.6362 	EXP 	text_4: autoDraw = False
1861.6362 	EXP 	person_img: image = 'green_center_nf.png'
1861.6362 	EXP 	food: image = 'wheat4_t.png'
1861.9001 	EXP 	background: autoDraw = True
1861.9001 	EXP 	person_img: autoDraw = True
1861.9001 	EXP 	food: autoDraw = True
1864.8357 	DATA 	Keypress: v
1864.8523 	EXP 	background: autoDraw = False
1864.8523 	EXP 	person_img: autoDraw = False
1864.8523 	EXP 	food: autoDraw = False
1864.8523 	EXP 	text_6: text = 'Correct'
1864.8523 	EXP 	text_6: autoDraw = True
1866.8377 	EXP 	New trial (rep=5, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1866.8539 	EXP 	text_6: autoDraw = False
1866.8539 	EXP 	text_6: autoDraw = False
1867.3710 	EXP 	text_4: autoDraw = True
1867.8714 	EXP 	text_4: autoDraw = False
1867.8714 	EXP 	text_4: autoDraw = False
1867.8714 	EXP 	person_img: image = 'red_center.png'
1867.8714 	EXP 	food: image = 'insect3_t.png'
1868.1217 	EXP 	background: autoDraw = True
1868.1217 	EXP 	person_img: autoDraw = True
1868.1217 	EXP 	food: autoDraw = True
1869.0891 	DATA 	Keypress: b
1869.1057 	EXP 	background: autoDraw = False
1869.1057 	EXP 	person_img: autoDraw = False
1869.1057 	EXP 	food: autoDraw = False
1869.1057 	EXP 	text_6: text = 'Correct'
1869.1057 	EXP 	text_6: autoDraw = True
1871.0911 	EXP 	New trial (rep=5, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1871.1073 	EXP 	text_6: autoDraw = False
1871.1073 	EXP 	text_6: autoDraw = False
1871.6245 	EXP 	text_4: autoDraw = True
1872.1279 	EXP 	text_4: autoDraw = False
1872.1279 	EXP 	text_4: autoDraw = False
1872.1279 	EXP 	person_img: image = 'red_center.png'
1872.1279 	EXP 	food: image = 'wheat2_t.png'
1872.3951 	EXP 	background: autoDraw = True
1872.3951 	EXP 	person_img: autoDraw = True
1872.3951 	EXP 	food: autoDraw = True
1874.7437 	DATA 	Keypress: b
1874.7602 	EXP 	background: autoDraw = False
1874.7602 	EXP 	person_img: autoDraw = False
1874.7602 	EXP 	food: autoDraw = False
1874.7602 	EXP 	text_6: text = 'Correct'
1874.7602 	EXP 	text_6: autoDraw = True
1876.7456 	EXP 	New trial (rep=5, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1876.7618 	EXP 	text_6: autoDraw = False
1876.7618 	EXP 	text_6: autoDraw = False
1877.2789 	EXP 	text_4: autoDraw = True
1877.7626 	EXP 	text_4: autoDraw = False
1877.7626 	EXP 	text_4: autoDraw = False
1877.7626 	EXP 	person_img: image = 'red_center.png'
1877.7626 	EXP 	food: image = 'wheat4_t.png'
1878.0129 	EXP 	background: autoDraw = True
1878.0129 	EXP 	person_img: autoDraw = True
1878.0129 	EXP 	food: autoDraw = True
1879.2139 	DATA 	Keypress: b
1879.2305 	EXP 	background: autoDraw = False
1879.2305 	EXP 	person_img: autoDraw = False
1879.2305 	EXP 	food: autoDraw = False
1879.2305 	EXP 	text_6: text = 'Correct'
1879.2305 	EXP 	text_6: autoDraw = True
1881.2158 	EXP 	New trial (rep=5, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1881.2321 	EXP 	text_6: autoDraw = False
1881.2321 	EXP 	text_6: autoDraw = False
1881.7493 	EXP 	text_4: autoDraw = True
1882.2527 	EXP 	text_4: autoDraw = False
1882.2527 	EXP 	text_4: autoDraw = False
1882.2527 	EXP 	person_img: image = 'blue_center_nf.png'
1882.2527 	EXP 	food: image = 'wheat2_t.png'
1882.5170 	EXP 	background: autoDraw = True
1882.5170 	EXP 	person_img: autoDraw = True
1882.5170 	EXP 	food: autoDraw = True
1883.4673 	DATA 	Keypress: n
1883.4839 	EXP 	background: autoDraw = False
1883.4839 	EXP 	person_img: autoDraw = False
1883.4839 	EXP 	food: autoDraw = False
1883.4839 	EXP 	text_6: text = 'Correct'
1883.4839 	EXP 	text_6: autoDraw = True
1885.4692 	EXP 	New trial (rep=5, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1885.4854 	EXP 	text_6: autoDraw = False
1885.4854 	EXP 	text_6: autoDraw = False
1886.0025 	EXP 	text_4: autoDraw = True
1886.5029 	EXP 	text_4: autoDraw = False
1886.5029 	EXP 	text_4: autoDraw = False
1886.5029 	EXP 	person_img: image = 'blue_center_nf.png'
1886.5029 	EXP 	food: image = 'dairy5_t.png'
1886.7366 	EXP 	background: autoDraw = True
1886.7366 	EXP 	person_img: autoDraw = True
1886.7366 	EXP 	food: autoDraw = True
1887.6040 	DATA 	Keypress: n
1887.6205 	EXP 	background: autoDraw = False
1887.6205 	EXP 	person_img: autoDraw = False
1887.6205 	EXP 	food: autoDraw = False
1887.6205 	EXP 	text_6: text = 'Correct'
1887.6205 	EXP 	text_6: autoDraw = True
1889.6060 	EXP 	New trial (rep=5, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1889.6222 	EXP 	text_6: autoDraw = False
1889.6222 	EXP 	text_6: autoDraw = False
1890.1393 	EXP 	text_4: autoDraw = True
1890.6427 	EXP 	text_4: autoDraw = False
1890.6427 	EXP 	text_4: autoDraw = False
1890.6427 	EXP 	person_img: image = 'green_center_nf.png'
1890.6427 	EXP 	food: image = 'wheat5_t.png'
1890.9068 	EXP 	background: autoDraw = True
1890.9068 	EXP 	person_img: autoDraw = True
1890.9068 	EXP 	food: autoDraw = True
1892.8414 	DATA 	Keypress: v
1892.8580 	EXP 	background: autoDraw = False
1892.8580 	EXP 	person_img: autoDraw = False
1892.8580 	EXP 	food: autoDraw = False
1892.8580 	EXP 	text_6: text = 'Correct'
1892.8580 	EXP 	text_6: autoDraw = True
1894.8434 	EXP 	New trial (rep=5, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
