3.7666 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1778.6645 	EXP 	Person: autoDraw = False
1778.6645 	EXP 	TablelL: autoDraw = False
1778.6645 	EXP 	TableR: autoDraw = False
1779.1815 	EXP 	text_3: autoDraw = True
1779.6819 	EXP 	text_3: autoDraw = False
1779.6819 	EXP 	text_3: autoDraw = False
1779.6819 	EXP 	Background: image = 'emptyroom_2tables.png'
1779.6819 	EXP 	Person: image = 'red_right.png'
1779.6819 	EXP 	TablelL: opacity = 0.0
1779.6819 	EXP 	TablelL: image = 'dairy3_t.png'
1779.6819 	EXP 	TableR: opacity = 1.0
1779.6819 	EXP 	TableR: image = 'dairy3_t.png'
1779.9322 	EXP 	Background: autoDraw = True
1779.9322 	EXP 	Person: autoDraw = True
1779.9322 	EXP 	TablelL: autoDraw = True
1779.9322 	EXP 	TableR: autoDraw = True
1780.2991 	DATA 	Keypress: up
1780.2997 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1780.3157 	EXP 	Background: autoDraw = False
1780.3157 	EXP 	Person: autoDraw = False
1780.3157 	EXP 	TablelL: autoDraw = False
1780.3157 	EXP 	TableR: autoDraw = False
1780.8328 	EXP 	text_3: autoDraw = True
1781.3698 	EXP 	text_3: autoDraw = False
1781.3698 	EXP 	text_3: autoDraw = False
1781.3698 	EXP 	Background: image = 'emptyroom_2tables.png'
1781.3698 	EXP 	Person: image = 'red_left.png'
1781.3698 	EXP 	TablelL: opacity = 0.0
1781.3698 	EXP 	TablelL: image = 'dairy1_t.png'
1781.3698 	EXP 	TableR: opacity = 1.0
1781.3698 	EXP 	TableR: image = 'dairy1_t.png'
1781.6004 	EXP 	Background: autoDraw = True
1781.6004 	EXP 	Person: autoDraw = True
1781.6004 	EXP 	TablelL: autoDraw = True
1781.6004 	EXP 	TableR: autoDraw = True
1781.9337 	DATA 	Keypress: up
1781.9343 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1781.9503 	EXP 	Background: autoDraw = False
1781.9503 	EXP 	Person: autoDraw = False
1781.9503 	EXP 	TablelL: autoDraw = False
1781.9503 	EXP 	TableR: autoDraw = False
1782.4673 	EXP 	text_3: autoDraw = True
1782.9844 	EXP 	text_3: autoDraw = False
1782.9844 	EXP 	text_3: autoDraw = False
1782.9844 	EXP 	Background: image = 'emptyroom_2tables.png'
1782.9844 	EXP 	Person: image = 'green_left_nf.png'
1782.9844 	EXP 	TablelL: opacity = 0.0
1782.9844 	EXP 	TablelL: image = 'insect4_t.png'
1782.9844 	EXP 	TableR: opacity = 1.0
1782.9844 	EXP 	TableR: image = 'insect4_t.png'
1783.2180 	EXP 	Background: autoDraw = True
1783.2180 	EXP 	Person: autoDraw = True
1783.2180 	EXP 	TablelL: autoDraw = True
1783.2180 	EXP 	TableR: autoDraw = True
1783.5349 	DATA 	Keypress: down
1783.5355 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1783.5515 	EXP 	Background: autoDraw = False
1783.5515 	EXP 	Person: autoDraw = False
1783.5515 	EXP 	TablelL: autoDraw = False
1783.5515 	EXP 	TableR: autoDraw = False
1784.0686 	EXP 	text_3: autoDraw = True
1784.5689 	EXP 	text_3: autoDraw = False
1784.5689 	EXP 	text_3: autoDraw = False
1784.5689 	EXP 	Background: image = 'emptyroom_2tables.png'
1784.5689 	EXP 	Person: image = 'green_left_nf.png'
1784.5689 	EXP 	TablelL: opacity = 1.0
1784.5689 	EXP 	TablelL: image = 'wheat5_t.png'
1784.5689 	EXP 	TableR: opacity = 0.0
1784.5689 	EXP 	TableR: image = 'wheat5_t.png'
1784.8193 	EXP 	Background: autoDraw = True
1784.8193 	EXP 	Person: autoDraw = True
1784.8193 	EXP 	TablelL: autoDraw = True
1784.8193 	EXP 	TableR: autoDraw = True
1785.2696 	DATA 	Keypress: up
1785.2701 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1785.2861 	EXP 	Background: autoDraw = False
1785.2861 	EXP 	Person: autoDraw = False
1785.2861 	EXP 	TablelL: autoDraw = False
1785.2861 	EXP 	TableR: autoDraw = False
1785.8032 	EXP 	text_3: autoDraw = True
1786.3203 	EXP 	text_3: autoDraw = False
1786.3203 	EXP 	text_3: autoDraw = False
1786.3203 	EXP 	Background: image = 'emptyroom_2tables.png'
1786.3203 	EXP 	Person: image = 'red_left.png'
1786.3203 	EXP 	TablelL: opacity = 0.0
1786.3203 	EXP 	TablelL: image = 'insect4_t.png'
1786.3203 	EXP 	TableR: opacity = 1.0
1786.3203 	EXP 	TableR: image = 'insect4_t.png'
1786.5539 	EXP 	Background: autoDraw = True
1786.5539 	EXP 	Person: autoDraw = True
1786.5539 	EXP 	TablelL: autoDraw = True
1786.5539 	EXP 	TableR: autoDraw = True
1786.9542 	DATA 	Keypress: down
1786.9547 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
1786.9708 	EXP 	Background: autoDraw = False
1786.9708 	EXP 	Person: autoDraw = False
1786.9708 	EXP 	TablelL: autoDraw = False
1786.9708 	EXP 	TableR: autoDraw = False
1787.4879 	EXP 	text_3: autoDraw = True
1787.9913 	EXP 	text_3: autoDraw = False
1787.9913 	EXP 	text_3: autoDraw = False
1787.9913 	EXP 	Background: image = 'emptyroom_2tables.png'
1787.9913 	EXP 	Person: image = 'red_right.png'
1787.9913 	EXP 	TablelL: opacity = 1.0
1787.9913 	EXP 	TablelL: image = 'dairy5_t.png'
1787.9913 	EXP 	TableR: opacity = 0.0
1787.9913 	EXP 	TableR: image = 'dairy5_t.png'
1788.2554 	EXP 	Background: autoDraw = True
1788.2554 	EXP 	Person: autoDraw = True
1788.2554 	EXP 	TablelL: autoDraw = True
1788.2554 	EXP 	TableR: autoDraw = True
1788.6555 	DATA 	Keypress: up
1788.6560 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
1788.6720 	EXP 	Background: autoDraw = False
1788.6720 	EXP 	Person: autoDraw = False
1788.6720 	EXP 	TablelL: autoDraw = False
1788.6720 	EXP 	TableR: autoDraw = False
1789.1891 	EXP 	text_3: autoDraw = True
1789.6895 	EXP 	text_3: autoDraw = False
1789.6895 	EXP 	text_3: autoDraw = False
1789.6895 	EXP 	Background: image = 'emptyroom_2tables.png'
1789.6895 	EXP 	Person: image = 'green_right_nf.png'
1789.6895 	EXP 	TablelL: opacity = 0.0
1789.6895 	EXP 	TablelL: image = 'insect3_t.png'
1789.6895 	EXP 	TableR: opacity = 1.0
1789.6895 	EXP 	TableR: image = 'insect3_t.png'
1789.9398 	EXP 	Background: autoDraw = True
1789.9398 	EXP 	Person: autoDraw = True
1789.9398 	EXP 	TablelL: autoDraw = True
1789.9398 	EXP 	TableR: autoDraw = True
1790.3567 	DATA 	Keypress: down
1790.3573 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1790.3733 	EXP 	Background: autoDraw = False
1790.3733 	EXP 	Person: autoDraw = False
1790.3733 	EXP 	TablelL: autoDraw = False
1790.3733 	EXP 	TableR: autoDraw = False
1790.8904 	EXP 	text_3: autoDraw = True
1791.3908 	EXP 	text_3: autoDraw = False
1791.3908 	EXP 	text_3: autoDraw = False
1791.3908 	EXP 	Background: image = 'emptyroom_2tables.png'
1791.3908 	EXP 	Person: image = 'blue_left_nf.png'
1791.3908 	EXP 	TablelL: opacity = 1.0
1791.3908 	EXP 	TablelL: image = 'insect1_t.png'
1791.3908 	EXP 	TableR: opacity = 0.0
1791.3908 	EXP 	TableR: image = 'insect1_t.png'
1791.6411 	EXP 	Background: autoDraw = True
1791.6411 	EXP 	Person: autoDraw = True
1791.6411 	EXP 	TablelL: autoDraw = True
1791.6411 	EXP 	TableR: autoDraw = True
1792.2582 	DATA 	Keypress: down
1792.2588 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1792.2748 	EXP 	Background: autoDraw = False
1792.2748 	EXP 	Person: autoDraw = False
1792.2748 	EXP 	TablelL: autoDraw = False
1792.2748 	EXP 	TableR: autoDraw = False
1792.7918 	EXP 	text_3: autoDraw = True
1793.2922 	EXP 	text_3: autoDraw = False
1793.2922 	EXP 	text_3: autoDraw = False
1793.2922 	EXP 	Background: image = 'emptyroom_2tables.png'
1793.2922 	EXP 	Person: image = 'blue_right_nf.png'
1793.2922 	EXP 	TablelL: opacity = 0.0
1793.2922 	EXP 	TablelL: image = 'wheat2_t.png'
1793.2922 	EXP 	TableR: opacity = 1.0
1793.2922 	EXP 	TableR: image = 'wheat2_t.png'
1793.5425 	EXP 	Background: autoDraw = True
1793.5425 	EXP 	Person: autoDraw = True
1793.5425 	EXP 	TablelL: autoDraw = True
1793.5425 	EXP 	TableR: autoDraw = True
1793.9428 	DATA 	Keypress: up
1793.9434 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1793.9594 	EXP 	Background: autoDraw = False
1793.9594 	EXP 	Person: autoDraw = False
1793.9594 	EXP 	TablelL: autoDraw = False
1793.9594 	EXP 	TableR: autoDraw = False
1794.4765 	EXP 	text_3: autoDraw = True
1794.9799 	EXP 	text_3: autoDraw = False
1794.9799 	EXP 	text_3: autoDraw = False
1794.9799 	EXP 	Background: image = 'emptyroom_2tables.png'
1794.9799 	EXP 	Person: image = 'green_right_nf.png'
1794.9799 	EXP 	TablelL: opacity = 1.0
1794.9799 	EXP 	TablelL: image = 'insect2_t.png'
1794.9799 	EXP 	TableR: opacity = 0.0
1794.9799 	EXP 	TableR: image = 'insect2_t.png'
1795.2441 	EXP 	Background: autoDraw = True
1795.2441 	EXP 	Person: autoDraw = True
1795.2441 	EXP 	TablelL: autoDraw = True
1795.2441 	EXP 	TableR: autoDraw = True
1795.7108 	DATA 	Keypress: down
1795.7114 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1795.7274 	EXP 	Background: autoDraw = False
1795.7274 	EXP 	Person: autoDraw = False
1795.7274 	EXP 	TablelL: autoDraw = False
1795.7274 	EXP 	TableR: autoDraw = False
1796.2444 	EXP 	text_3: autoDraw = True
1796.7448 	EXP 	text_3: autoDraw = False
1796.7448 	EXP 	text_3: autoDraw = False
1796.7448 	EXP 	Background: image = 'emptyroom_2tables.png'
1796.7448 	EXP 	Person: image = 'blue_right_nf.png'
1796.7448 	EXP 	TablelL: opacity = 1.0
1796.7448 	EXP 	TablelL: image = 'insect2_t.png'
1796.7448 	EXP 	TableR: opacity = 0.0
1796.7448 	EXP 	TableR: image = 'insect2_t.png'
1796.9951 	EXP 	Background: autoDraw = True
1796.9951 	EXP 	Person: autoDraw = True
1796.9951 	EXP 	TablelL: autoDraw = True
1796.9951 	EXP 	TableR: autoDraw = True
1797.5122 	DATA 	Keypress: down
1797.5127 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1797.5287 	EXP 	Background: autoDraw = False
1797.5287 	EXP 	Person: autoDraw = False
1797.5287 	EXP 	TablelL: autoDraw = False
1797.5287 	EXP 	TableR: autoDraw = False
1798.0458 	EXP 	text_3: autoDraw = True
1798.5462 	EXP 	text_3: autoDraw = False
1798.5462 	EXP 	text_3: autoDraw = False
1798.5462 	EXP 	Background: image = 'emptyroom_2tables.png'
1798.5462 	EXP 	Person: image = 'green_left_nf.png'
1798.5462 	EXP 	TablelL: opacity = 0.0
1798.5462 	EXP 	TablelL: image = 'wheat4_t.png'
1798.5462 	EXP 	TableR: opacity = 1.0
1798.5462 	EXP 	TableR: image = 'wheat4_t.png'
1798.7965 	EXP 	Background: autoDraw = True
1798.7965 	EXP 	Person: autoDraw = True
1798.7965 	EXP 	TablelL: autoDraw = True
1798.7965 	EXP 	TableR: autoDraw = True
1799.2635 	DATA 	Keypress: up
1799.2640 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1799.2801 	EXP 	Background: autoDraw = False
1799.2801 	EXP 	Person: autoDraw = False
1799.2801 	EXP 	TablelL: autoDraw = False
1799.2801 	EXP 	TableR: autoDraw = False
1799.7971 	EXP 	text_3: autoDraw = True
1800.3309 	EXP 	text_3: autoDraw = False
1800.3309 	EXP 	text_3: autoDraw = False
1800.3309 	EXP 	Background: image = 'emptyroom_2tables.png'
1800.3309 	EXP 	Person: image = 'blue_left_nf.png'
1800.3309 	EXP 	TablelL: opacity = 0.0
1800.3309 	EXP 	TablelL: image = 'dairy1_t.png'
1800.3309 	EXP 	TableR: opacity = 1.0
1800.3309 	EXP 	TableR: image = 'dairy1_t.png'
1800.5478 	EXP 	Background: autoDraw = True
1800.5478 	EXP 	Person: autoDraw = True
1800.5478 	EXP 	TablelL: autoDraw = True
1800.5478 	EXP 	TableR: autoDraw = True
1800.9314 	DATA 	Keypress: up
1800.9320 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1800.9480 	EXP 	Background: autoDraw = False
1800.9480 	EXP 	Person: autoDraw = False
1800.9480 	EXP 	TablelL: autoDraw = False
1800.9480 	EXP 	TableR: autoDraw = False
1801.4652 	EXP 	text_3: autoDraw = True
1801.9686 	EXP 	text_3: autoDraw = False
1801.9686 	EXP 	text_3: autoDraw = False
1801.9686 	EXP 	Background: image = 'emptyroom_2tables.png'
1801.9686 	EXP 	Person: image = 'green_left_nf.png'
1801.9686 	EXP 	TablelL: opacity = 0.0
1801.9686 	EXP 	TablelL: image = 'dairy2_t.png'
1801.9686 	EXP 	TableR: opacity = 1.0
1801.9686 	EXP 	TableR: image = 'dairy2_t.png'
1802.2325 	EXP 	Background: autoDraw = True
1802.2325 	EXP 	Person: autoDraw = True
1802.2325 	EXP 	TablelL: autoDraw = True
1802.2325 	EXP 	TableR: autoDraw = True
1802.6994 	DATA 	Keypress: up
1802.7000 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1802.7160 	EXP 	Background: autoDraw = False
1802.7160 	EXP 	Person: autoDraw = False
1802.7160 	EXP 	TablelL: autoDraw = False
1802.7160 	EXP 	TableR: autoDraw = False
1803.2330 	EXP 	text_3: autoDraw = True
1803.7334 	EXP 	text_3: autoDraw = False
1803.7334 	EXP 	text_3: autoDraw = False
1803.7334 	EXP 	Background: image = 'emptyroom_2tables.png'
1803.7334 	EXP 	Person: image = 'red_left.png'
1803.7334 	EXP 	TablelL: opacity = 1.0
1803.7334 	EXP 	TablelL: image = 'insect2_t.png'
1803.7334 	EXP 	TableR: opacity = 0.0
1803.7334 	EXP 	TableR: image = 'insect2_t.png'
1803.9838 	EXP 	Background: autoDraw = True
1803.9838 	EXP 	Person: autoDraw = True
1803.9838 	EXP 	TablelL: autoDraw = True
1803.9838 	EXP 	TableR: autoDraw = True
1804.4341 	DATA 	Keypress: down
1804.4346 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1804.4506 	EXP 	Background: autoDraw = False
1804.4506 	EXP 	Person: autoDraw = False
1804.4506 	EXP 	TablelL: autoDraw = False
1804.4506 	EXP 	TableR: autoDraw = False
1804.9677 	EXP 	text_3: autoDraw = True
1805.4681 	EXP 	text_3: autoDraw = False
1805.4681 	EXP 	text_3: autoDraw = False
1805.4681 	EXP 	Background: image = 'emptyroom_2tables.png'
1805.4681 	EXP 	Person: image = 'red_left.png'
1805.4681 	EXP 	TablelL: opacity = 0.0
1805.4681 	EXP 	TablelL: image = 'wheat1_t.png'
1805.4681 	EXP 	TableR: opacity = 1.0
1805.4681 	EXP 	TableR: image = 'wheat1_t.png'
1805.7184 	EXP 	Background: autoDraw = True
1805.7184 	EXP 	Person: autoDraw = True
1805.7184 	EXP 	TablelL: autoDraw = True
1805.7184 	EXP 	TableR: autoDraw = True
1806.2521 	DATA 	Keypress: up
1806.2527 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1806.2687 	EXP 	Background: autoDraw = False
1806.2687 	EXP 	Person: autoDraw = False
1806.2687 	EXP 	TablelL: autoDraw = False
1806.2687 	EXP 	TableR: autoDraw = False
1806.7857 	EXP 	text_3: autoDraw = True
1807.2861 	EXP 	text_3: autoDraw = False
1807.2861 	EXP 	text_3: autoDraw = False
1807.2861 	EXP 	Background: image = 'emptyroom_2tables.png'
1807.2861 	EXP 	Person: image = 'blue_left_nf.png'
1807.2861 	EXP 	TablelL: opacity = 0.0
1807.2861 	EXP 	TablelL: image = 'wheat1_t.png'
1807.2861 	EXP 	TableR: opacity = 1.0
1807.2861 	EXP 	TableR: image = 'wheat1_t.png'
1807.5365 	EXP 	Background: autoDraw = True
1807.5365 	EXP 	Person: autoDraw = True
1807.5365 	EXP 	TablelL: autoDraw = True
1807.5365 	EXP 	TableR: autoDraw = True
1807.9367 	DATA 	Keypress: up
1807.9373 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1807.9533 	EXP 	Background: autoDraw = False
1807.9533 	EXP 	Person: autoDraw = False
1807.9533 	EXP 	TablelL: autoDraw = False
1807.9533 	EXP 	TableR: autoDraw = False
1808.4705 	EXP 	text_3: autoDraw = True
1808.9739 	EXP 	text_3: autoDraw = False
1808.9739 	EXP 	text_3: autoDraw = False
1808.9739 	EXP 	Background: image = 'emptyroom_2tables.png'
1808.9739 	EXP 	Person: image = 'red_right.png'
1808.9739 	EXP 	TablelL: opacity = 1.0
1808.9739 	EXP 	TablelL: image = 'wheat2_t.png'
1808.9739 	EXP 	TableR: opacity = 0.0
1808.9739 	EXP 	TableR: image = 'wheat2_t.png'
1809.2380 	EXP 	Background: autoDraw = True
1809.2380 	EXP 	Person: autoDraw = True
1809.2380 	EXP 	TablelL: autoDraw = True
1809.2380 	EXP 	TableR: autoDraw = True
1809.7715 	DATA 	Keypress: up
1809.7720 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1809.7880 	EXP 	Background: autoDraw = False
1809.7880 	EXP 	Person: autoDraw = False
1809.7880 	EXP 	TablelL: autoDraw = False
1809.7880 	EXP 	TableR: autoDraw = False
1810.3051 	EXP 	text_3: autoDraw = True
1810.8055 	EXP 	text_3: autoDraw = False
1810.8055 	EXP 	text_3: autoDraw = False
1810.8055 	EXP 	Background: image = 'emptyroom_2tables.png'
1810.8055 	EXP 	Person: image = 'blue_right_nf.png'
1810.8055 	EXP 	TablelL: opacity = 1.0
1810.8055 	EXP 	TablelL: image = 'wheat2_t.png'
1810.8055 	EXP 	TableR: opacity = 0.0
1810.8055 	EXP 	TableR: image = 'wheat2_t.png'
1811.0391 	EXP 	Background: autoDraw = True
1811.0391 	EXP 	Person: autoDraw = True
1811.0391 	EXP 	TablelL: autoDraw = True
1811.0391 	EXP 	TableR: autoDraw = True
1811.4560 	DATA 	Keypress: up
1811.4566 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1811.4726 	EXP 	Background: autoDraw = False
1811.4726 	EXP 	Person: autoDraw = False
1811.4726 	EXP 	TablelL: autoDraw = False
1811.4726 	EXP 	TableR: autoDraw = False
1811.9897 	EXP 	text_3: autoDraw = True
1812.4901 	EXP 	text_3: autoDraw = False
1812.4901 	EXP 	text_3: autoDraw = False
1812.4901 	EXP 	Background: image = 'emptyroom_2tables.png'
1812.4901 	EXP 	Person: image = 'green_right_nf.png'
1812.4901 	EXP 	TablelL: opacity = 1.0
1812.4901 	EXP 	TablelL: image = 'dairy2_t.png'
1812.4901 	EXP 	TableR: opacity = 0.0
1812.4901 	EXP 	TableR: image = 'dairy2_t.png'
1812.7404 	EXP 	Background: autoDraw = True
1812.7404 	EXP 	Person: autoDraw = True
1812.7404 	EXP 	TablelL: autoDraw = True
1812.7404 	EXP 	TableR: autoDraw = True
1813.8745 	DATA 	Keypress: up
1813.8751 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1813.8911 	EXP 	Background: autoDraw = False
1813.8911 	EXP 	Person: autoDraw = False
1813.8911 	EXP 	TablelL: autoDraw = False
1813.8911 	EXP 	TableR: autoDraw = False
1814.4082 	EXP 	text_3: autoDraw = True
1814.9086 	EXP 	text_3: autoDraw = False
1814.9086 	EXP 	text_3: autoDraw = False
1814.9086 	EXP 	Background: image = 'emptyroom_2tables.png'
1814.9086 	EXP 	Person: image = 'green_right_nf.png'
1814.9086 	EXP 	TablelL: opacity = 0.0
1814.9086 	EXP 	TablelL: image = 'dairy2_t.png'
1814.9086 	EXP 	TableR: opacity = 1.0
1814.9086 	EXP 	TableR: image = 'dairy2_t.png'
1815.1421 	EXP 	Background: autoDraw = True
1815.1421 	EXP 	Person: autoDraw = True
1815.1421 	EXP 	TablelL: autoDraw = True
1815.1421 	EXP 	TableR: autoDraw = True
1815.7927 	DATA 	Keypress: up
1815.7932 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
1815.8092 	EXP 	Background: autoDraw = False
1815.8092 	EXP 	Person: autoDraw = False
1815.8092 	EXP 	TablelL: autoDraw = False
1815.8092 	EXP 	TableR: autoDraw = False
1816.3263 	EXP 	text_3: autoDraw = True
1816.8267 	EXP 	text_3: autoDraw = False
1816.8267 	EXP 	text_3: autoDraw = False
1816.8267 	EXP 	Background: image = 'emptyroom_2tables.png'
1816.8267 	EXP 	Person: image = 'blue_right_nf.png'
1816.8267 	EXP 	TablelL: opacity = 1.0
1816.8267 	EXP 	TablelL: image = 'dairy2_t.png'
1816.8267 	EXP 	TableR: opacity = 0.0
1816.8267 	EXP 	TableR: image = 'dairy2_t.png'
1817.0603 	EXP 	Background: autoDraw = True
1817.0603 	EXP 	Person: autoDraw = True
1817.0603 	EXP 	TablelL: autoDraw = True
1817.0603 	EXP 	TableR: autoDraw = True
1817.9443 	DATA 	Keypress: up
1817.9448 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
1817.9609 	EXP 	Background: autoDraw = False
1817.9609 	EXP 	Person: autoDraw = False
1817.9609 	EXP 	TablelL: autoDraw = False
1817.9609 	EXP 	TableR: autoDraw = False
1818.4779 	EXP 	text_3: autoDraw = True
1818.9783 	EXP 	text_3: autoDraw = False
1818.9783 	EXP 	text_3: autoDraw = False
1818.9783 	EXP 	Background: image = 'emptyroom_2tables.png'
1818.9783 	EXP 	Person: image = 'green_right_nf.png'
1818.9783 	EXP 	TablelL: opacity = 0.0
1818.9783 	EXP 	TablelL: image = 'wheat2_t.png'
1818.9783 	EXP 	TableR: opacity = 1.0
1818.9783 	EXP 	TableR: image = 'wheat2_t.png'
1819.2287 	EXP 	Background: autoDraw = True
1819.2287 	EXP 	Person: autoDraw = True
1819.2287 	EXP 	TablelL: autoDraw = True
1819.2287 	EXP 	TableR: autoDraw = True
1819.6623 	DATA 	Keypress: up
1819.6628 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
