3.3812 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2194.8030 	EXP 	text_3: autoDraw = False
2194.8030 	EXP 	text_3: autoDraw = False
2194.8030 	EXP 	Background: image = 'emptyroom_2tables.png'
2194.8030 	EXP 	Person: image = 'red_right.png'
2194.8030 	EXP 	TablelL: opacity = 1.0
2194.8030 	EXP 	TablelL: image = 'wheat1_t.png'
2194.8030 	EXP 	TableR: opacity = 0.0
2194.8030 	EXP 	TableR: image = 'wheat1_t.png'
2195.0366 	EXP 	Background: autoDraw = True
2195.0366 	EXP 	Person: autoDraw = True
2195.0366 	EXP 	TablelL: autoDraw = True
2195.0366 	EXP 	TableR: autoDraw = True
2195.6537 	DATA 	Keypress: up
2195.6543 	EXP 	New trial (rep=0, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2195.6703 	EXP 	Background: autoDraw = False
2195.6703 	EXP 	Person: autoDraw = False
2195.6703 	EXP 	TablelL: autoDraw = False
2195.6703 	EXP 	TableR: autoDraw = False
2196.1874 	EXP 	text_3: autoDraw = True
2196.7211 	EXP 	text_3: autoDraw = False
2196.7211 	EXP 	text_3: autoDraw = False
2196.7211 	EXP 	Background: image = 'emptyroom_2tables.png'
2196.7211 	EXP 	Person: image = 'blue_left_nf.png'
2196.7211 	EXP 	TablelL: opacity = 1.0
2196.7211 	EXP 	TablelL: image = 'dairy1_t.png'
2196.7211 	EXP 	TableR: opacity = 0.0
2196.7211 	EXP 	TableR: image = 'dairy1_t.png'
2196.9380 	EXP 	Background: autoDraw = True
2196.9380 	EXP 	Person: autoDraw = True
2196.9380 	EXP 	TablelL: autoDraw = True
2196.9380 	EXP 	TableR: autoDraw = True
2197.4551 	DATA 	Keypress: up
2197.4556 	EXP 	New trial (rep=0, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2197.4717 	EXP 	Background: autoDraw = False
2197.4717 	EXP 	Person: autoDraw = False
2197.4717 	EXP 	TablelL: autoDraw = False
2197.4717 	EXP 	TableR: autoDraw = False
2197.9888 	EXP 	text_3: autoDraw = True
2198.4922 	EXP 	text_3: autoDraw = False
2198.4922 	EXP 	text_3: autoDraw = False
2198.4922 	EXP 	Background: image = 'emptyroom_2tables.png'
2198.4922 	EXP 	Person: image = 'green_right_nf.png'
2198.4922 	EXP 	TablelL: opacity = 1.0
2198.4922 	EXP 	TablelL: image = 'wheat1_t.png'
2198.4922 	EXP 	TableR: opacity = 0.0
2198.4922 	EXP 	TableR: image = 'wheat1_t.png'
2198.7561 	EXP 	Background: autoDraw = True
2198.7561 	EXP 	Person: autoDraw = True
2198.7561 	EXP 	TablelL: autoDraw = True
2198.7561 	EXP 	TableR: autoDraw = True
2199.2565 	DATA 	Keypress: up
2199.2570 	EXP 	New trial (rep=0, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2199.2730 	EXP 	Background: autoDraw = False
2199.2730 	EXP 	Person: autoDraw = False
2199.2730 	EXP 	TablelL: autoDraw = False
2199.2730 	EXP 	TableR: autoDraw = False
2199.7901 	EXP 	text_3: autoDraw = True
2200.4239 	EXP 	text_3: autoDraw = False
2200.4239 	EXP 	text_3: autoDraw = False
2200.4239 	EXP 	Background: image = 'emptyroom_2tables.png'
2200.4239 	EXP 	Person: image = 'red_left.png'
2200.4239 	EXP 	TablelL: opacity = 1.0
2200.4239 	EXP 	TablelL: image = 'insect5_t.png'
2200.4239 	EXP 	TableR: opacity = 0.0
2200.4239 	EXP 	TableR: image = 'insect5_t.png'
2200.5575 	EXP 	Background: autoDraw = True
2200.5575 	EXP 	Person: autoDraw = True
2200.5575 	EXP 	TablelL: autoDraw = True
2200.5575 	EXP 	TableR: autoDraw = True
2201.0912 	DATA 	Keypress: down
2201.0917 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2201.1077 	EXP 	Background: autoDraw = False
2201.1077 	EXP 	Person: autoDraw = False
2201.1077 	EXP 	TablelL: autoDraw = False
2201.1077 	EXP 	TableR: autoDraw = False
2201.6248 	EXP 	text_3: autoDraw = True
2202.1419 	EXP 	text_3: autoDraw = False
2202.1419 	EXP 	text_3: autoDraw = False
2202.1419 	EXP 	Background: image = 'emptyroom_2tables.png'
2202.1419 	EXP 	Person: image = 'red_left.png'
2202.1419 	EXP 	TablelL: opacity = 0.0
2202.1419 	EXP 	TablelL: image = 'insect4_t.png'
2202.1419 	EXP 	TableR: opacity = 1.0
2202.1419 	EXP 	TableR: image = 'insect4_t.png'
2202.3922 	EXP 	Background: autoDraw = True
2202.3922 	EXP 	Person: autoDraw = True
2202.3922 	EXP 	TablelL: autoDraw = True
2202.3922 	EXP 	TableR: autoDraw = True
2203.2261 	DATA 	Keypress: down
2203.2267 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2203.2427 	EXP 	Background: autoDraw = False
2203.2427 	EXP 	Person: autoDraw = False
2203.2427 	EXP 	TablelL: autoDraw = False
2203.2427 	EXP 	TableR: autoDraw = False
2203.7597 	EXP 	text_3: autoDraw = True
2204.2935 	EXP 	text_3: autoDraw = False
2204.2935 	EXP 	text_3: autoDraw = False
2204.2935 	EXP 	Background: image = 'emptyroom_2tables.png'
2204.2935 	EXP 	Person: image = 'blue_right_nf.png'
2204.2935 	EXP 	TablelL: opacity = 0.0
2204.2935 	EXP 	TablelL: image = 'dairy1_t.png'
2204.2935 	EXP 	TableR: opacity = 1.0
2204.2935 	EXP 	TableR: image = 'dairy1_t.png'
2204.5105 	EXP 	Background: autoDraw = True
2204.5105 	EXP 	Person: autoDraw = True
2204.5105 	EXP 	TablelL: autoDraw = True
2204.5105 	EXP 	TableR: autoDraw = True
2205.0275 	DATA 	Keypress: up
2205.0281 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2205.0441 	EXP 	Background: autoDraw = False
2205.0441 	EXP 	Person: autoDraw = False
2205.0441 	EXP 	TablelL: autoDraw = False
2205.0441 	EXP 	TableR: autoDraw = False
2205.5611 	EXP 	text_3: autoDraw = True
2206.0615 	EXP 	text_3: autoDraw = False
2206.0615 	EXP 	text_3: autoDraw = False
2206.0615 	EXP 	Background: image = 'emptyroom_2tables.png'
2206.0615 	EXP 	Person: image = 'red_left.png'
2206.0615 	EXP 	TablelL: opacity = 0.0
2206.0615 	EXP 	TablelL: image = 'dairy4_t.png'
2206.0615 	EXP 	TableR: opacity = 1.0
2206.0615 	EXP 	TableR: image = 'dairy4_t.png'
2206.3118 	EXP 	Background: autoDraw = True
2206.3118 	EXP 	Person: autoDraw = True
2206.3118 	EXP 	TablelL: autoDraw = True
2206.3118 	EXP 	TableR: autoDraw = True
2206.8288 	DATA 	Keypress: up
2206.8294 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2206.8454 	EXP 	Background: autoDraw = False
2206.8454 	EXP 	Person: autoDraw = False
2206.8454 	EXP 	TablelL: autoDraw = False
2206.8454 	EXP 	TableR: autoDraw = False
2207.3625 	EXP 	text_3: autoDraw = True
2207.8629 	EXP 	text_3: autoDraw = False
2207.8629 	EXP 	text_3: autoDraw = False
2207.8629 	EXP 	Background: image = 'emptyroom_2tables.png'
2207.8629 	EXP 	Person: image = 'blue_right_nf.png'
2207.8629 	EXP 	TablelL: opacity = 1.0
2207.8629 	EXP 	TablelL: image = 'wheat4_t.png'
2207.8629 	EXP 	TableR: opacity = 0.0
2207.8629 	EXP 	TableR: image = 'wheat4_t.png'
2208.1132 	EXP 	Background: autoDraw = True
2208.1132 	EXP 	Person: autoDraw = True
2208.1132 	EXP 	TablelL: autoDraw = True
2208.1132 	EXP 	TableR: autoDraw = True
2208.7303 	DATA 	Keypress: up
2208.7308 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2208.7469 	EXP 	Background: autoDraw = False
2208.7469 	EXP 	Person: autoDraw = False
2208.7469 	EXP 	TablelL: autoDraw = False
2208.7469 	EXP 	TableR: autoDraw = False
2209.2639 	EXP 	text_3: autoDraw = True
2209.7643 	EXP 	text_3: autoDraw = False
2209.7643 	EXP 	text_3: autoDraw = False
2209.7643 	EXP 	Background: image = 'emptyroom_2tables.png'
2209.7643 	EXP 	Person: image = 'green_right_nf.png'
2209.7643 	EXP 	TablelL: opacity = 1.0
2209.7643 	EXP 	TablelL: image = 'wheat3_t.png'
2209.7643 	EXP 	TableR: opacity = 0.0
2209.7643 	EXP 	TableR: image = 'wheat3_t.png'
2210.0146 	EXP 	Background: autoDraw = True
2210.0146 	EXP 	Person: autoDraw = True
2210.0146 	EXP 	TablelL: autoDraw = True
2210.0146 	EXP 	TableR: autoDraw = True
2210.4149 	DATA 	Keypress: up
2210.4155 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2210.4315 	EXP 	Background: autoDraw = False
2210.4315 	EXP 	Person: autoDraw = False
2210.4315 	EXP 	TablelL: autoDraw = False
2210.4315 	EXP 	TableR: autoDraw = False
2210.9486 	EXP 	text_3: autoDraw = True
2211.4855 	EXP 	text_3: autoDraw = False
2211.4855 	EXP 	text_3: autoDraw = False
2211.4855 	EXP 	Background: image = 'emptyroom_2tables.png'
2211.4855 	EXP 	Person: image = 'green_left_nf.png'
2211.4855 	EXP 	TablelL: opacity = 1.0
2211.4855 	EXP 	TablelL: image = 'dairy1_t.png'
2211.4855 	EXP 	TableR: opacity = 0.0
2211.4855 	EXP 	TableR: image = 'dairy1_t.png'
2211.7161 	EXP 	Background: autoDraw = True
2211.7161 	EXP 	Person: autoDraw = True
2211.7161 	EXP 	TablelL: autoDraw = True
2211.7161 	EXP 	TableR: autoDraw = True
2212.1162 	DATA 	Keypress: up
2212.1167 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2212.1327 	EXP 	Background: autoDraw = False
2212.1327 	EXP 	Person: autoDraw = False
2212.1327 	EXP 	TablelL: autoDraw = False
2212.1327 	EXP 	TableR: autoDraw = False
2212.6498 	EXP 	text_3: autoDraw = True
2213.1502 	EXP 	text_3: autoDraw = False
2213.1502 	EXP 	text_3: autoDraw = False
2213.1502 	EXP 	Background: image = 'emptyroom_2tables.png'
2213.1502 	EXP 	Person: image = 'red_left.png'
2213.1502 	EXP 	TablelL: opacity = 1.0
2213.1502 	EXP 	TablelL: image = 'insect2_t.png'
2213.1502 	EXP 	TableR: opacity = 0.0
2213.1502 	EXP 	TableR: image = 'insect2_t.png'
2213.4005 	EXP 	Background: autoDraw = True
2213.4005 	EXP 	Person: autoDraw = True
2213.4005 	EXP 	TablelL: autoDraw = True
2213.4005 	EXP 	TableR: autoDraw = True
2214.0009 	DATA 	Keypress: down
2214.0015 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2214.0175 	EXP 	Background: autoDraw = False
2214.0175 	EXP 	Person: autoDraw = False
2214.0175 	EXP 	TablelL: autoDraw = False
2214.0175 	EXP 	TableR: autoDraw = False
2214.5346 	EXP 	text_3: autoDraw = True
2215.0349 	EXP 	text_3: autoDraw = False
2215.0349 	EXP 	text_3: autoDraw = False
2215.0349 	EXP 	Background: image = 'emptyroom_2tables.png'
2215.0349 	EXP 	Person: image = 'red_right.png'
2215.0349 	EXP 	TablelL: opacity = 1.0
2215.0349 	EXP 	TablelL: image = 'dairy2_t.png'
2215.0349 	EXP 	TableR: opacity = 0.0
2215.0349 	EXP 	TableR: image = 'dairy2_t.png'
2215.2853 	EXP 	Background: autoDraw = True
2215.2853 	EXP 	Person: autoDraw = True
2215.2853 	EXP 	TablelL: autoDraw = True
2215.2853 	EXP 	TableR: autoDraw = True
2215.9191 	DATA 	Keypress: up
2215.9196 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2215.9356 	EXP 	Background: autoDraw = False
2215.9356 	EXP 	Person: autoDraw = False
2215.9356 	EXP 	TablelL: autoDraw = False
2215.9356 	EXP 	TableR: autoDraw = False
2216.4527 	EXP 	text_3: autoDraw = True
2216.9531 	EXP 	text_3: autoDraw = False
2216.9531 	EXP 	text_3: autoDraw = False
2216.9531 	EXP 	Background: image = 'emptyroom_2tables.png'
2216.9531 	EXP 	Person: image = 'blue_left_nf.png'
2216.9531 	EXP 	TablelL: opacity = 1.0
2216.9531 	EXP 	TablelL: image = 'wheat5_t.png'
2216.9531 	EXP 	TableR: opacity = 0.0
2216.9531 	EXP 	TableR: image = 'wheat5_t.png'
2217.2034 	EXP 	Background: autoDraw = True
2217.2034 	EXP 	Person: autoDraw = True
2217.2034 	EXP 	TablelL: autoDraw = True
2217.2034 	EXP 	TableR: autoDraw = True
2217.6370 	DATA 	Keypress: up
2217.6376 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2217.6536 	EXP 	Background: autoDraw = False
2217.6536 	EXP 	Person: autoDraw = False
2217.6536 	EXP 	TablelL: autoDraw = False
2217.6536 	EXP 	TableR: autoDraw = False
2218.1708 	EXP 	text_3: autoDraw = True
2218.6742 	EXP 	text_3: autoDraw = False
2218.6742 	EXP 	text_3: autoDraw = False
2218.6742 	EXP 	Background: image = 'emptyroom_2tables.png'
2218.6742 	EXP 	Person: image = 'red_left.png'
2218.6742 	EXP 	TablelL: opacity = 1.0
2218.6742 	EXP 	TablelL: image = 'wheat2_t.png'
2218.6742 	EXP 	TableR: opacity = 0.0
2218.6742 	EXP 	TableR: image = 'wheat2_t.png'
2218.9383 	EXP 	Background: autoDraw = True
2218.9383 	EXP 	Person: autoDraw = True
2218.9383 	EXP 	TablelL: autoDraw = True
2218.9383 	EXP 	TableR: autoDraw = True
2219.4217 	DATA 	Keypress: up
2219.4223 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2219.4383 	EXP 	Background: autoDraw = False
2219.4383 	EXP 	Person: autoDraw = False
2219.4383 	EXP 	TablelL: autoDraw = False
2219.4383 	EXP 	TableR: autoDraw = False
2219.9553 	EXP 	text_3: autoDraw = True
2220.4557 	EXP 	text_3: autoDraw = False
2220.4557 	EXP 	text_3: autoDraw = False
2220.4557 	EXP 	Background: image = 'emptyroom_2tables.png'
2220.4557 	EXP 	Person: image = 'green_left_nf.png'
2220.4557 	EXP 	TablelL: opacity = 1.0
2220.4557 	EXP 	TablelL: image = 'wheat4_t.png'
2220.4557 	EXP 	TableR: opacity = 0.0
2220.4557 	EXP 	TableR: image = 'wheat4_t.png'
2220.7060 	EXP 	Background: autoDraw = True
2220.7060 	EXP 	Person: autoDraw = True
2220.7060 	EXP 	TablelL: autoDraw = True
2220.7060 	EXP 	TableR: autoDraw = True
2221.0730 	DATA 	Keypress: up
2221.0735 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2221.0895 	EXP 	Background: autoDraw = False
2221.0895 	EXP 	Person: autoDraw = False
2221.0895 	EXP 	TablelL: autoDraw = False
2221.0895 	EXP 	TableR: autoDraw = False
2221.6066 	EXP 	text_3: autoDraw = True
2222.1070 	EXP 	text_3: autoDraw = False
2222.1070 	EXP 	text_3: autoDraw = False
2222.1070 	EXP 	Background: image = 'emptyroom_2tables.png'
2222.1070 	EXP 	Person: image = 'green_right_nf.png'
2222.1070 	EXP 	TablelL: opacity = 0.0
2222.1070 	EXP 	TablelL: image = 'dairy2_t.png'
2222.1070 	EXP 	TableR: opacity = 1.0
2222.1070 	EXP 	TableR: image = 'dairy2_t.png'
2222.3573 	EXP 	Background: autoDraw = True
2222.3573 	EXP 	Person: autoDraw = True
2222.3573 	EXP 	TablelL: autoDraw = True
2222.3573 	EXP 	TableR: autoDraw = True
2223.0078 	DATA 	Keypress: up
2223.0083 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2223.0243 	EXP 	Background: autoDraw = False
2223.0243 	EXP 	Person: autoDraw = False
2223.0243 	EXP 	TablelL: autoDraw = False
2223.0243 	EXP 	TableR: autoDraw = False
2223.5414 	EXP 	text_3: autoDraw = True
2224.0418 	EXP 	text_3: autoDraw = False
2224.0418 	EXP 	text_3: autoDraw = False
2224.0418 	EXP 	Background: image = 'emptyroom_2tables.png'
2224.0418 	EXP 	Person: image = 'red_right.png'
2224.0418 	EXP 	TablelL: opacity = 0.0
2224.0418 	EXP 	TablelL: image = 'dairy3_t.png'
2224.0418 	EXP 	TableR: opacity = 1.0
2224.0418 	EXP 	TableR: image = 'dairy3_t.png'
2224.2921 	EXP 	Background: autoDraw = True
2224.2921 	EXP 	Person: autoDraw = True
2224.2921 	EXP 	TablelL: autoDraw = True
2224.2921 	EXP 	TableR: autoDraw = True
2224.8258 	DATA 	Keypress: up
2224.8264 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2224.8424 	EXP 	Background: autoDraw = False
2224.8424 	EXP 	Person: autoDraw = False
2224.8424 	EXP 	TablelL: autoDraw = False
2224.8424 	EXP 	TableR: autoDraw = False
2225.3595 	EXP 	text_3: autoDraw = True
2225.8629 	EXP 	text_3: autoDraw = False
2225.8629 	EXP 	text_3: autoDraw = False
2225.8629 	EXP 	Background: image = 'emptyroom_2tables.png'
2225.8629 	EXP 	Person: image = 'blue_right_nf.png'
2225.8629 	EXP 	TablelL: opacity = 1.0
2225.8629 	EXP 	TablelL: image = 'dairy5_t.png'
2225.8629 	EXP 	TableR: opacity = 0.0
2225.8629 	EXP 	TableR: image = 'dairy5_t.png'
2226.1301 	EXP 	Background: autoDraw = True
2226.1301 	EXP 	Person: autoDraw = True
2226.1301 	EXP 	TablelL: autoDraw = True
2226.1301 	EXP 	TableR: autoDraw = True
2226.6772 	DATA 	Keypress: up
2226.6781 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2226.6938 	EXP 	Background: autoDraw = False
2226.6938 	EXP 	Person: autoDraw = False
2226.6938 	EXP 	TablelL: autoDraw = False
2226.6938 	EXP 	TableR: autoDraw = False
2227.2108 	EXP 	text_3: autoDraw = True
2227.8446 	EXP 	text_3: autoDraw = False
2227.8446 	EXP 	text_3: autoDraw = False
2227.8446 	EXP 	Background: image = 'emptyroom_2tables.png'
2227.8446 	EXP 	Person: image = 'blue_left_nf.png'
2227.8446 	EXP 	TablelL: opacity = 0.0
2227.8446 	EXP 	TablelL: image = 'insect5_t.png'
2227.8446 	EXP 	TableR: opacity = 1.0
2227.8446 	EXP 	TableR: image = 'insect5_t.png'
2227.9782 	EXP 	Background: autoDraw = True
2227.9782 	EXP 	Person: autoDraw = True
2227.9782 	EXP 	TablelL: autoDraw = True
2227.9782 	EXP 	TableR: autoDraw = True
2228.7287 	DATA 	Keypress: down
2228.7293 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2228.7453 	EXP 	Background: autoDraw = False
2228.7453 	EXP 	Person: autoDraw = False
2228.7453 	EXP 	TablelL: autoDraw = False
2228.7453 	EXP 	TableR: autoDraw = False
2229.2624 	EXP 	text_3: autoDraw = True
2229.7794 	EXP 	text_3: autoDraw = False
2229.7794 	EXP 	text_3: autoDraw = False
2229.7794 	EXP 	Background: image = 'emptyroom_2tables.png'
2229.7794 	EXP 	Person: image = 'blue_left_nf.png'
2229.7794 	EXP 	TablelL: opacity = 1.0
2229.7794 	EXP 	TablelL: image = 'insect4_t.png'
2229.7794 	EXP 	TableR: opacity = 0.0
2229.7794 	EXP 	TableR: image = 'insect4_t.png'
2230.0298 	EXP 	Background: autoDraw = True
2230.0298 	EXP 	Person: autoDraw = True
2230.0298 	EXP 	TablelL: autoDraw = True
2230.0298 	EXP 	TableR: autoDraw = True
2231.0138 	DATA 	Keypress: down
2231.0144 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2231.0304 	EXP 	Background: autoDraw = False
2231.0304 	EXP 	Person: autoDraw = False
2231.0304 	EXP 	TablelL: autoDraw = False
2231.0304 	EXP 	TableR: autoDraw = False
2231.5474 	EXP 	text_3: autoDraw = True
2232.0478 	EXP 	text_3: autoDraw = False
2232.0478 	EXP 	text_3: autoDraw = False
2232.0478 	EXP 	Background: image = 'emptyroom_2tables.png'
2232.0478 	EXP 	Person: image = 'red_right.png'
2232.0478 	EXP 	TablelL: opacity = 1.0
2232.0478 	EXP 	TablelL: image = 'wheat1_t.png'
2232.0478 	EXP 	TableR: opacity = 0.0
2232.0478 	EXP 	TableR: image = 'wheat1_t.png'
2232.2982 	EXP 	Background: autoDraw = True
2232.2982 	EXP 	Person: autoDraw = True
2232.2982 	EXP 	TablelL: autoDraw = True
2232.2982 	EXP 	TableR: autoDraw = True
2232.9152 	DATA 	Keypress: up
2232.9158 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2232.9318 	EXP 	Background: autoDraw = False
2232.9318 	EXP 	Person: autoDraw = False
2232.9318 	EXP 	TablelL: autoDraw = False
2232.9318 	EXP 	TableR: autoDraw = False
2233.4489 	EXP 	text_3: autoDraw = True
2233.9493 	EXP 	text_3: autoDraw = False
2233.9493 	EXP 	text_3: autoDraw = False
2233.9493 	EXP 	Background: image = 'emptyroom_2tables.png'
2233.9493 	EXP 	Person: image = 'blue_left_nf.png'
2233.9493 	EXP 	TablelL: opacity = 0.0
2233.9493 	EXP 	TablelL: image = 'wheat4_t.png'
2233.9493 	EXP 	TableR: opacity = 1.0
2233.9493 	EXP 	TableR: image = 'wheat4_t.png'
2234.1996 	EXP 	Background: autoDraw = True
2234.1996 	EXP 	Person: autoDraw = True
2234.1996 	EXP 	TablelL: autoDraw = True
2234.1996 	EXP 	TableR: autoDraw = True
2235.2670 	DATA 	Keypress: up
2235.2676 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2235.2836 	EXP 	Background: autoDraw = False
2235.2836 	EXP 	Person: autoDraw = False
2235.2836 	EXP 	TablelL: autoDraw = False
2235.2836 	EXP 	TableR: autoDraw = False
2235.8007 	EXP 	text_3: autoDraw = True
2236.3011 	EXP 	text_3: autoDraw = False
2236.3011 	EXP 	text_3: autoDraw = False
2236.3011 	EXP 	Background: image = 'emptyroom_2tables.png'
2236.3011 	EXP 	Person: image = 'green_right_nf.png'
2236.3011 	EXP 	TablelL: opacity = 0.0
2236.3011 	EXP 	TablelL: image = 'insect1_t.png'
2236.3011 	EXP 	TableR: opacity = 1.0
2236.3011 	EXP 	TableR: image = 'insect1_t.png'
2236.5514 	EXP 	Background: autoDraw = True
2236.5514 	EXP 	Person: autoDraw = True
2236.5514 	EXP 	TablelL: autoDraw = True
2236.5514 	EXP 	TableR: autoDraw = True
2237.1852 	DATA 	Keypress: down
2237.1858 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2237.2017 	EXP 	Background: autoDraw = False
2237.2017 	EXP 	Person: autoDraw = False
