14.5745 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
4828.2940 	EXP 	Background: image = 'emptyroom_2tables.png'
4828.2940 	EXP 	Person: image = 'red_right.png'
4828.2940 	EXP 	TablelL: opacity = 0.0
4828.2940 	EXP 	TablelL: image = 'wheat4_t.png'
4828.2940 	EXP 	TableR: opacity = 1.0
4828.2940 	EXP 	TableR: image = 'wheat4_t.png'
4828.5611 	EXP 	Background: autoDraw = True
4828.5611 	EXP 	Person: autoDraw = True
4828.5611 	EXP 	TablelL: autoDraw = True
4828.5611 	EXP 	TableR: autoDraw = True
4830.5459 	DATA 	Keypress: up
4830.5465 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
4830.5624 	EXP 	Background: autoDraw = False
4830.5624 	EXP 	Person: autoDraw = False
4830.5624 	EXP 	TablelL: autoDraw = False
4830.5624 	EXP 	TableR: autoDraw = False
4831.0795 	EXP 	text_3: autoDraw = True
4831.5799 	EXP 	text_3: autoDraw = False
4831.5799 	EXP 	text_3: autoDraw = False
4831.5799 	EXP 	Background: image = 'emptyroom_2tables.png'
4831.5799 	EXP 	Person: image = 'green_right_nf.png'
4831.5799 	EXP 	TablelL: opacity = 1.0
4831.5799 	EXP 	TablelL: image = 'wheat4_t.png'
4831.5799 	EXP 	TableR: opacity = 0.0
4831.5799 	EXP 	TableR: image = 'wheat4_t.png'
4831.8136 	EXP 	Background: autoDraw = True
4831.8136 	EXP 	Person: autoDraw = True
4831.8136 	EXP 	TablelL: autoDraw = True
4831.8136 	EXP 	TableR: autoDraw = True
4832.3473 	DATA 	Keypress: up
4832.3478 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
4832.3638 	EXP 	Background: autoDraw = False
4832.3638 	EXP 	Person: autoDraw = False
4832.3638 	EXP 	TablelL: autoDraw = False
4832.3638 	EXP 	TableR: autoDraw = False
4832.8809 	EXP 	text_3: autoDraw = True
4833.3813 	EXP 	text_3: autoDraw = False
4833.3813 	EXP 	text_3: autoDraw = False
4833.3813 	EXP 	Background: image = 'emptyroom_2tables.png'
4833.3813 	EXP 	Person: image = 'red_left.png'
4833.3813 	EXP 	TablelL: opacity = 1.0
4833.3813 	EXP 	TablelL: image = 'insect3_t.png'
4833.3813 	EXP 	TableR: opacity = 0.0
4833.3813 	EXP 	TableR: image = 'insect3_t.png'
4833.6316 	EXP 	Background: autoDraw = True
4833.6316 	EXP 	Person: autoDraw = True
4833.6316 	EXP 	TablelL: autoDraw = True
4833.6316 	EXP 	TableR: autoDraw = True
4834.3822 	DATA 	Keypress: down
4834.3828 	EXP 	New trial (rep=1, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
4834.3987 	EXP 	Background: autoDraw = False
4834.3987 	EXP 	Person: autoDraw = False
4834.3987 	EXP 	TablelL: autoDraw = False
4834.3987 	EXP 	TableR: autoDraw = False
4834.9158 	EXP 	text_3: autoDraw = True
4835.4162 	EXP 	text_3: autoDraw = False
4835.4162 	EXP 	text_3: autoDraw = False
4835.4162 	EXP 	Background: image = 'emptyroom_2tables.png'
4835.4162 	EXP 	Person: image = 'green_left_nf.png'
4835.4162 	EXP 	TablelL: opacity = 0.0
4835.4162 	EXP 	TablelL: image = 'wheat1_t.png'
4835.4162 	EXP 	TableR: opacity = 1.0
4835.4162 	EXP 	TableR: image = 'wheat1_t.png'
4835.6665 	EXP 	Background: autoDraw = True
4835.6665 	EXP 	Person: autoDraw = True
4835.6665 	EXP 	TablelL: autoDraw = True
4835.6665 	EXP 	TableR: autoDraw = True
4836.4507 	DATA 	Keypress: up
4836.4676 	EXP 	New trial (rep=1, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
4836.4837 	EXP 	Background: autoDraw = False
4836.4837 	EXP 	Person: autoDraw = False
4836.4837 	EXP 	TablelL: autoDraw = False
4836.4837 	EXP 	TableR: autoDraw = False
4837.0007 	EXP 	text_3: autoDraw = True
4837.5011 	EXP 	text_3: autoDraw = False
4837.5011 	EXP 	text_3: autoDraw = False
4837.5011 	EXP 	Background: image = 'emptyroom_2tables.png'
4837.5011 	EXP 	Person: image = 'green_right_nf.png'
4837.5011 	EXP 	TablelL: opacity = 0.0
4837.5011 	EXP 	TablelL: image = 'wheat1_t.png'
4837.5011 	EXP 	TableR: opacity = 1.0
4837.5011 	EXP 	TableR: image = 'wheat1_t.png'
4837.7515 	EXP 	Background: autoDraw = True
4837.7515 	EXP 	Person: autoDraw = True
4837.7515 	EXP 	TablelL: autoDraw = True
4837.7515 	EXP 	TableR: autoDraw = True
4838.5020 	DATA 	Keypress: up
4838.5026 	EXP 	New trial (rep=1, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
4838.5186 	EXP 	Background: autoDraw = False
4838.5186 	EXP 	Person: autoDraw = False
4838.5186 	EXP 	TablelL: autoDraw = False
4838.5186 	EXP 	TableR: autoDraw = False
4839.0356 	EXP 	text_3: autoDraw = True
4839.5360 	EXP 	text_3: autoDraw = False
4839.5360 	EXP 	text_3: autoDraw = False
4839.5360 	EXP 	Background: image = 'emptyroom_2tables.png'
4839.5360 	EXP 	Person: image = 'blue_left_nf.png'
4839.5360 	EXP 	TablelL: opacity = 1.0
4839.5360 	EXP 	TablelL: image = 'insect1_t.png'
4839.5360 	EXP 	TableR: opacity = 0.0
4839.5360 	EXP 	TableR: image = 'insect1_t.png'
4839.7863 	EXP 	Background: autoDraw = True
4839.7863 	EXP 	Person: autoDraw = True
4839.7863 	EXP 	TablelL: autoDraw = True
4839.7863 	EXP 	TableR: autoDraw = True
4840.6370 	DATA 	Keypress: down
4840.6376 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
4840.6536 	EXP 	Background: autoDraw = False
4840.6536 	EXP 	Person: autoDraw = False
4840.6536 	EXP 	TablelL: autoDraw = False
4840.6536 	EXP 	TableR: autoDraw = False
4841.1706 	EXP 	text_3: autoDraw = True
4841.6710 	EXP 	text_3: autoDraw = False
4841.6710 	EXP 	text_3: autoDraw = False
4841.6710 	EXP 	Background: image = 'emptyroom_2tables.png'
4841.6710 	EXP 	Person: image = 'red_left.png'
4841.6710 	EXP 	TablelL: opacity = 0.0
4841.6710 	EXP 	TablelL: image = 'wheat3_t.png'
4841.6710 	EXP 	TableR: opacity = 1.0
4841.6710 	EXP 	TableR: image = 'wheat3_t.png'
4841.9214 	EXP 	Background: autoDraw = True
4841.9214 	EXP 	Person: autoDraw = True
4841.9214 	EXP 	TablelL: autoDraw = True
4841.9214 	EXP 	TableR: autoDraw = True
4843.1890 	DATA 	Keypress: up
4843.1895 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
4843.2055 	EXP 	Background: autoDraw = False
4843.2055 	EXP 	Person: autoDraw = False
4843.2055 	EXP 	TablelL: autoDraw = False
4843.2055 	EXP 	TableR: autoDraw = False
4843.7226 	EXP 	text_3: autoDraw = True
4844.2230 	EXP 	text_3: autoDraw = False
4844.2230 	EXP 	text_3: autoDraw = False
4844.2230 	EXP 	Background: image = 'emptyroom_2tables.png'
4844.2230 	EXP 	Person: image = 'blue_left_nf.png'
4844.2230 	EXP 	TablelL: opacity = 0.0
4844.2230 	EXP 	TablelL: image = 'dairy3_t.png'
4844.2230 	EXP 	TableR: opacity = 1.0
4844.2230 	EXP 	TableR: image = 'dairy3_t.png'
4844.4733 	EXP 	Background: autoDraw = True
4844.4733 	EXP 	Person: autoDraw = True
4844.4733 	EXP 	TablelL: autoDraw = True
4844.4733 	EXP 	TableR: autoDraw = True
4845.2739 	DATA 	Keypress: up
4845.2745 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
4845.2905 	EXP 	Background: autoDraw = False
4845.2905 	EXP 	Person: autoDraw = False
4845.2905 	EXP 	TablelL: autoDraw = False
4845.2905 	EXP 	TableR: autoDraw = False
4845.8075 	EXP 	text_3: autoDraw = True
4846.3079 	EXP 	text_3: autoDraw = False
4846.3079 	EXP 	text_3: autoDraw = False
4846.3079 	EXP 	Background: image = 'emptyroom_2tables.png'
4846.3079 	EXP 	Person: image = 'blue_left_nf.png'
4846.3079 	EXP 	TablelL: opacity = 1.0
4846.3079 	EXP 	TablelL: image = 'wheat1_t.png'
4846.3079 	EXP 	TableR: opacity = 0.0
4846.3079 	EXP 	TableR: image = 'wheat1_t.png'
4846.5416 	EXP 	Background: autoDraw = True
4846.5416 	EXP 	Person: autoDraw = True
4846.5416 	EXP 	TablelL: autoDraw = True
4846.5416 	EXP 	TableR: autoDraw = True
4847.5757 	DATA 	Keypress: up
4847.5763 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
4847.5922 	EXP 	Background: autoDraw = False
4847.5922 	EXP 	Person: autoDraw = False
4847.5922 	EXP 	TablelL: autoDraw = False
4847.5922 	EXP 	TableR: autoDraw = False
4848.1093 	EXP 	text_3: autoDraw = True
4848.6264 	EXP 	text_3: autoDraw = False
4848.6264 	EXP 	text_3: autoDraw = False
4848.6264 	EXP 	Background: image = 'emptyroom_2tables.png'
4848.6264 	EXP 	Person: image = 'green_left_nf.png'
4848.6264 	EXP 	TablelL: opacity = 1.0
4848.6264 	EXP 	TablelL: image = 'insect4_t.png'
4848.6264 	EXP 	TableR: opacity = 0.0
4848.6264 	EXP 	TableR: image = 'insect4_t.png'
4848.8600 	EXP 	Background: autoDraw = True
4848.8600 	EXP 	Person: autoDraw = True
4848.8600 	EXP 	TablelL: autoDraw = True
4848.8600 	EXP 	TableR: autoDraw = True
4849.7940 	DATA 	Keypress: down
4849.7946 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
4849.8106 	EXP 	Background: autoDraw = False
4849.8106 	EXP 	Person: autoDraw = False
4849.8106 	EXP 	TablelL: autoDraw = False
4849.8106 	EXP 	TableR: autoDraw = False
4850.3277 	EXP 	text_3: autoDraw = True
4850.8281 	EXP 	text_3: autoDraw = False
4850.8281 	EXP 	text_3: autoDraw = False
4850.8281 	EXP 	Background: image = 'emptyroom_2tables.png'
4850.8281 	EXP 	Person: image = 'red_right.png'
4850.8281 	EXP 	TablelL: opacity = 0.0
4850.8281 	EXP 	TablelL: image = 'dairy3_t.png'
4850.8281 	EXP 	TableR: opacity = 1.0
4850.8281 	EXP 	TableR: image = 'dairy3_t.png'
4851.0784 	EXP 	Background: autoDraw = True
4851.0784 	EXP 	Person: autoDraw = True
4851.0784 	EXP 	TablelL: autoDraw = True
4851.0784 	EXP 	TableR: autoDraw = True
4851.7623 	DATA 	Keypress: up
4851.7629 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
4851.7788 	EXP 	Background: autoDraw = False
4851.7788 	EXP 	Person: autoDraw = False
4851.7788 	EXP 	TablelL: autoDraw = False
4851.7788 	EXP 	TableR: autoDraw = False
4852.2959 	EXP 	text_3: autoDraw = True
4852.7963 	EXP 	text_3: autoDraw = False
4852.7963 	EXP 	text_3: autoDraw = False
4852.7963 	EXP 	Background: image = 'emptyroom_2tables.png'
4852.7963 	EXP 	Person: image = 'green_left_nf.png'
4852.7963 	EXP 	TablelL: opacity = 1.0
4852.7963 	EXP 	TablelL: image = 'dairy3_t.png'
4852.7963 	EXP 	TableR: opacity = 0.0
4852.7963 	EXP 	TableR: image = 'dairy3_t.png'
4853.0299 	EXP 	Background: autoDraw = True
4853.0299 	EXP 	Person: autoDraw = True
4853.0299 	EXP 	TablelL: autoDraw = True
4853.0299 	EXP 	TableR: autoDraw = True
4853.5469 	DATA 	Keypress: up
4853.5475 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
4853.5635 	EXP 	Background: autoDraw = False
4853.5635 	EXP 	Person: autoDraw = False
4853.5635 	EXP 	TablelL: autoDraw = False
4853.5635 	EXP 	TableR: autoDraw = False
4854.0806 	EXP 	text_3: autoDraw = True
4854.5810 	EXP 	text_3: autoDraw = False
4854.5810 	EXP 	text_3: autoDraw = False
4854.5810 	EXP 	Background: image = 'emptyroom_2tables.png'
4854.5810 	EXP 	Person: image = 'green_left_nf.png'
4854.5810 	EXP 	TablelL: opacity = 0.0
4854.5810 	EXP 	TablelL: image = 'dairy4_t.png'
4854.5810 	EXP 	TableR: opacity = 1.0
4854.5810 	EXP 	TableR: image = 'dairy4_t.png'
4854.8146 	EXP 	Background: autoDraw = True
4854.8146 	EXP 	Person: autoDraw = True
4854.8146 	EXP 	TablelL: autoDraw = True
4854.8146 	EXP 	TableR: autoDraw = True
4855.2816 	DATA 	Keypress: up
4855.2822 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
4855.2982 	EXP 	Background: autoDraw = False
4855.2982 	EXP 	Person: autoDraw = False
4855.2982 	EXP 	TablelL: autoDraw = False
4855.2982 	EXP 	TableR: autoDraw = False
4855.8152 	EXP 	text_3: autoDraw = True
4856.3156 	EXP 	text_3: autoDraw = False
4856.3156 	EXP 	text_3: autoDraw = False
4856.3156 	EXP 	Background: image = 'emptyroom_2tables.png'
4856.3156 	EXP 	Person: image = 'blue_left_nf.png'
4856.3156 	EXP 	TablelL: opacity = 0.0
4856.3156 	EXP 	TablelL: image = 'insect3_t.png'
4856.3156 	EXP 	TableR: opacity = 1.0
4856.3156 	EXP 	TableR: image = 'insect3_t.png'
4856.5660 	EXP 	Background: autoDraw = True
4856.5660 	EXP 	Person: autoDraw = True
4856.5660 	EXP 	TablelL: autoDraw = True
4856.5660 	EXP 	TableR: autoDraw = True
4857.5834 	DATA 	Keypress: down
4857.5840 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
4857.6000 	EXP 	Background: autoDraw = False
4857.6000 	EXP 	Person: autoDraw = False
4857.6000 	EXP 	TablelL: autoDraw = False
4857.6000 	EXP 	TableR: autoDraw = False
4858.1170 	EXP 	text_3: autoDraw = True
4858.6174 	EXP 	text_3: autoDraw = False
4858.6174 	EXP 	text_3: autoDraw = False
4858.6174 	EXP 	Background: image = 'emptyroom_2tables.png'
4858.6174 	EXP 	Person: image = 'blue_left_nf.png'
4858.6174 	EXP 	TablelL: opacity = 1.0
4858.6174 	EXP 	TablelL: image = 'dairy3_t.png'
4858.6174 	EXP 	TableR: opacity = 0.0
4858.6174 	EXP 	TableR: image = 'dairy3_t.png'
4858.8677 	EXP 	Background: autoDraw = True
4858.8677 	EXP 	Person: autoDraw = True
4858.8677 	EXP 	TablelL: autoDraw = True
4858.8677 	EXP 	TableR: autoDraw = True
4859.6516 	DATA 	Keypress: up
4859.6522 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
4859.6682 	EXP 	Background: autoDraw = False
4859.6682 	EXP 	Person: autoDraw = False
4859.6682 	EXP 	TablelL: autoDraw = False
4859.6682 	EXP 	TableR: autoDraw = False
4860.1853 	EXP 	text_3: autoDraw = True
4860.6857 	EXP 	text_3: autoDraw = False
4860.6857 	EXP 	text_3: autoDraw = False
4860.6857 	EXP 	Background: image = 'emptyroom_2tables.png'
4860.6857 	EXP 	Person: image = 'red_right.png'
4860.6857 	EXP 	TablelL: opacity = 1.0
4860.6857 	EXP 	TablelL: image = 'wheat4_t.png'
4860.6857 	EXP 	TableR: opacity = 0.0
4860.6857 	EXP 	TableR: image = 'wheat4_t.png'
4860.9360 	EXP 	Background: autoDraw = True
4860.9360 	EXP 	Person: autoDraw = True
4860.9360 	EXP 	TablelL: autoDraw = True
4860.9360 	EXP 	TableR: autoDraw = True
4861.4030 	DATA 	Keypress: up
4861.4036 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
4861.4196 	EXP 	Background: autoDraw = False
4861.4196 	EXP 	Person: autoDraw = False
4861.4196 	EXP 	TablelL: autoDraw = False
4861.4196 	EXP 	TableR: autoDraw = False
4861.9366 	EXP 	text_3: autoDraw = True
4862.4370 	EXP 	text_3: autoDraw = False
4862.4370 	EXP 	text_3: autoDraw = False
4862.4370 	EXP 	Background: image = 'emptyroom_2tables.png'
4862.4370 	EXP 	Person: image = 'blue_right_nf.png'
4862.4370 	EXP 	TablelL: opacity = 1.0
4862.4370 	EXP 	TablelL: image = 'insect2_t.png'
4862.4370 	EXP 	TableR: opacity = 0.0
4862.4370 	EXP 	TableR: image = 'insect2_t.png'
4862.6874 	EXP 	Background: autoDraw = True
4862.6874 	EXP 	Person: autoDraw = True
4862.6874 	EXP 	TablelL: autoDraw = True
4862.6874 	EXP 	TableR: autoDraw = True
4863.5380 	DATA 	Keypress: down
4863.5386 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
4863.5545 	EXP 	Background: autoDraw = False
4863.5545 	EXP 	Person: autoDraw = False
4863.5545 	EXP 	TablelL: autoDraw = False
4863.5545 	EXP 	TableR: autoDraw = False
4864.0716 	EXP 	text_3: autoDraw = True
4864.5720 	EXP 	text_3: autoDraw = False
4864.5720 	EXP 	text_3: autoDraw = False
4864.5720 	EXP 	Background: image = 'emptyroom_2tables.png'
4864.5720 	EXP 	Person: image = 'green_left_nf.png'
4864.5720 	EXP 	TablelL: opacity = 0.0
4864.5720 	EXP 	TablelL: image = 'insect2_t.png'
4864.5720 	EXP 	TableR: opacity = 1.0
4864.5720 	EXP 	TableR: image = 'insect2_t.png'
4864.8223 	EXP 	Background: autoDraw = True
4864.8223 	EXP 	Person: autoDraw = True
4864.8223 	EXP 	TablelL: autoDraw = True
4864.8223 	EXP 	TableR: autoDraw = True
4865.6730 	DATA 	Keypress: down
4865.6735 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
4865.6895 	EXP 	Background: autoDraw = False
4865.6895 	EXP 	Person: autoDraw = False
4865.6895 	EXP 	TablelL: autoDraw = False
4865.6895 	EXP 	TableR: autoDraw = False
4866.2066 	EXP 	text_3: autoDraw = True
4866.8404 	EXP 	text_3: autoDraw = False
4866.8404 	EXP 	text_3: autoDraw = False
4866.8404 	EXP 	Background: image = 'emptyroom_2tables.png'
4866.8404 	EXP 	Person: image = 'red_left.png'
4866.8404 	EXP 	TablelL: opacity = 0.0
4866.8404 	EXP 	TablelL: image = 'insect5_t.png'
4866.8404 	EXP 	TableR: opacity = 1.0
4866.8404 	EXP 	TableR: image = 'insect5_t.png'
4866.9740 	EXP 	Background: autoDraw = True
4866.9740 	EXP 	Person: autoDraw = True
4866.9740 	EXP 	TablelL: autoDraw = True
4866.9740 	EXP 	TableR: autoDraw = True
4867.6745 	DATA 	Keypress: down
4867.6751 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
4867.6911 	EXP 	Background: autoDraw = False
4867.6911 	EXP 	Person: autoDraw = False
4867.6911 	EXP 	TablelL: autoDraw = False
4867.6911 	EXP 	TableR: autoDraw = False
4868.2081 	EXP 	text_3: autoDraw = True
4868.7419 	EXP 	text_3: autoDraw = False
4868.7419 	EXP 	text_3: autoDraw = False
4868.7419 	EXP 	Background: image = 'emptyroom_2tables.png'
4868.7419 	EXP 	Person: image = 'blue_right_nf.png'
4868.7419 	EXP 	TablelL: opacity = 0.0
4868.7419 	EXP 	TablelL: image = 'dairy1_t.png'
4868.7419 	EXP 	TableR: opacity = 1.0
4868.7419 	EXP 	TableR: image = 'dairy1_t.png'
4868.9922 	EXP 	Background: autoDraw = True
4868.9922 	EXP 	Person: autoDraw = True
4868.9922 	EXP 	TablelL: autoDraw = True
4868.9922 	EXP 	TableR: autoDraw = True
4869.8095 	DATA 	Keypress: up
4869.8101 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
4869.8260 	EXP 	Background: autoDraw = False
4869.8260 	EXP 	Person: autoDraw = False
4869.8260 	EXP 	TablelL: autoDraw = False
4869.8260 	EXP 	TableR: autoDraw = False
4870.3431 	EXP 	text_3: autoDraw = True
4870.8435 	EXP 	text_3: autoDraw = False
4870.8435 	EXP 	text_3: autoDraw = False
4870.8435 	EXP 	Background: image = 'emptyroom_2tables.png'
4870.8435 	EXP 	Person: image = 'blue_right_nf.png'
4870.8435 	EXP 	TablelL: opacity = 0.0
4870.8435 	EXP 	TablelL: image = 'insect3_t.png'
4870.8435 	EXP 	TableR: opacity = 1.0
4870.8435 	EXP 	TableR: image = 'insect3_t.png'
4871.0939 	EXP 	Background: autoDraw = True
4871.0939 	EXP 	Person: autoDraw = True
4871.0939 	EXP 	TablelL: autoDraw = True
4871.0939 	EXP 	TableR: autoDraw = True
4872.0445 	DATA 	Keypress: down
4872.0451 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
4872.0611 	EXP 	Background: autoDraw = False
4872.0611 	EXP 	Person: autoDraw = False
4872.0611 	EXP 	TablelL: autoDraw = False
4872.0611 	EXP 	TableR: autoDraw = False
4872.5782 	EXP 	text_3: autoDraw = True
4873.0786 	EXP 	text_3: autoDraw = False
4873.0786 	EXP 	text_3: autoDraw = False
4873.0786 	EXP 	Background: image = 'emptyroom_2tables.png'
4873.0786 	EXP 	Person: image = 'red_right.png'
4873.0786 	EXP 	TablelL: opacity = 1.0
4873.0786 	EXP 	TablelL: image = 'dairy2_t.png'
4873.0786 	EXP 	TableR: opacity = 0.0
4873.0786 	EXP 	TableR: image = 'dairy2_t.png'
4873.3289 	EXP 	Background: autoDraw = True
4873.3289 	EXP 	Person: autoDraw = True
4873.3289 	EXP 	TablelL: autoDraw = True
4873.3289 	EXP 	TableR: autoDraw = True
4878.2326 	DATA 	Keypress: up
4878.2332 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
4878.2492 	EXP 	Background: autoDraw = False
4878.2492 	EXP 	Person: autoDraw = False
4878.2492 	EXP 	TablelL: autoDraw = False
4878.2492 	EXP 	TableR: autoDraw = False
4878.7663 	EXP 	text_3: autoDraw = True
4879.2667 	EXP 	text_3: autoDraw = False
4879.2667 	EXP 	text_3: autoDraw = False
4879.2667 	EXP 	Background: image = 'emptyroom_2tables.png'
4879.2667 	EXP 	Person: image = 'blue_right_nf.png'
4879.2667 	EXP 	TablelL: opacity = 1.0
4879.2667 	EXP 	TablelL: image = 'wheat1_t.png'
4879.2667 	EXP 	TableR: opacity = 0.0
4879.2667 	EXP 	TableR: image = 'wheat1_t.png'
4879.5170 	EXP 	Background: autoDraw = True
4879.5170 	EXP 	Person: autoDraw = True
4879.5170 	EXP 	TablelL: autoDraw = True
4879.5170 	EXP 	TableR: autoDraw = True
4880.1174 	DATA 	Keypress: up
4880.1180 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
4880.1340 	EXP 	Background: autoDraw = False
4880.1340 	EXP 	Person: autoDraw = False
4880.1340 	EXP 	TablelL: autoDraw = False
4880.1340 	EXP 	TableR: autoDraw = False
