3.2477 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1959.3800 	EXP 	TablelL: opacity = 1.0
1959.3800 	EXP 	TablelL: image = 'wheat5_t.png'
1959.3800 	EXP 	TableR: opacity = 0.0
1959.3800 	EXP 	TableR: image = 'wheat5_t.png'
1959.6637 	EXP 	Background: autoDraw = True
1959.6637 	EXP 	Person: autoDraw = True
1959.6637 	EXP 	TablelL: autoDraw = True
1959.6637 	EXP 	TableR: autoDraw = True
1960.0974 	DATA 	Keypress: up
1960.0979 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
1960.1139 	EXP 	Background: autoDraw = False
1960.1139 	EXP 	Person: autoDraw = False
1960.1139 	EXP 	TablelL: autoDraw = False
1960.1139 	EXP 	TableR: autoDraw = False
1960.6311 	EXP 	text_3: autoDraw = True
1961.1346 	EXP 	text_3: autoDraw = False
1961.1346 	EXP 	text_3: autoDraw = False
1961.1346 	EXP 	Background: image = 'emptyroom_2tables.png'
1961.1346 	EXP 	Person: image = 'green_left_nf.png'
1961.1346 	EXP 	TablelL: opacity = 1.0
1961.1346 	EXP 	TablelL: image = 'dairy4_t.png'
1961.1346 	EXP 	TableR: opacity = 0.0
1961.1346 	EXP 	TableR: image = 'dairy4_t.png'
1961.3820 	EXP 	Background: autoDraw = True
1961.3820 	EXP 	Person: autoDraw = True
1961.3820 	EXP 	TablelL: autoDraw = True
1961.3820 	EXP 	TableR: autoDraw = True
1961.7820 	DATA 	Keypress: up
1961.7825 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1961.7986 	EXP 	Background: autoDraw = False
1961.7986 	EXP 	Person: autoDraw = False
1961.7986 	EXP 	TablelL: autoDraw = False
1961.7986 	EXP 	TableR: autoDraw = False
1962.3156 	EXP 	text_3: autoDraw = True
1962.8160 	EXP 	text_3: autoDraw = False
1962.8160 	EXP 	text_3: autoDraw = False
1962.8160 	EXP 	Background: image = 'emptyroom_2tables.png'
1962.8160 	EXP 	Person: image = 'green_left_nf.png'
1962.8160 	EXP 	TablelL: opacity = 1.0
1962.8160 	EXP 	TablelL: image = 'insect1_t.png'
1962.8160 	EXP 	TableR: opacity = 0.0
1962.8160 	EXP 	TableR: image = 'insect1_t.png'
1963.0497 	EXP 	Background: autoDraw = True
1963.0497 	EXP 	Person: autoDraw = True
1963.0497 	EXP 	TablelL: autoDraw = True
1963.0497 	EXP 	TableR: autoDraw = True
1963.7335 	DATA 	Keypress: down
1963.7341 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
1963.7501 	EXP 	Background: autoDraw = False
1963.7501 	EXP 	Person: autoDraw = False
1963.7501 	EXP 	TablelL: autoDraw = False
1963.7501 	EXP 	TableR: autoDraw = False
1963.7502 	DATA 	Keypress: up
1964.2671 	EXP 	text_3: autoDraw = True
1964.7675 	EXP 	text_3: autoDraw = False
1964.7675 	EXP 	text_3: autoDraw = False
1964.7675 	EXP 	Background: image = 'emptyroom_2tables.png'
1964.7675 	EXP 	Person: image = 'blue_left_nf.png'
1964.7675 	EXP 	TablelL: opacity = 1.0
1964.7675 	EXP 	TablelL: image = 'insect1_t.png'
1964.7675 	EXP 	TableR: opacity = 0.0
1964.7675 	EXP 	TableR: image = 'insect1_t.png'
1965.0179 	EXP 	Background: autoDraw = True
1965.0179 	EXP 	Person: autoDraw = True
1965.0179 	EXP 	TablelL: autoDraw = True
1965.0179 	EXP 	TableR: autoDraw = True
1965.5349 	DATA 	Keypress: down
1965.5355 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
1965.5515 	EXP 	Background: autoDraw = False
1965.5515 	EXP 	Person: autoDraw = False
1965.5515 	EXP 	TablelL: autoDraw = False
1965.5515 	EXP 	TableR: autoDraw = False
1966.0685 	EXP 	text_3: autoDraw = True
1966.5689 	EXP 	text_3: autoDraw = False
1966.5689 	EXP 	text_3: autoDraw = False
1966.5689 	EXP 	Background: image = 'emptyroom_2tables.png'
1966.5689 	EXP 	Person: image = 'green_right_nf.png'
1966.5689 	EXP 	TablelL: opacity = 0.0
1966.5689 	EXP 	TablelL: image = 'wheat1_t.png'
1966.5689 	EXP 	TableR: opacity = 1.0
1966.5689 	EXP 	TableR: image = 'wheat1_t.png'
1966.8193 	EXP 	Background: autoDraw = True
1966.8193 	EXP 	Person: autoDraw = True
1966.8193 	EXP 	TablelL: autoDraw = True
1966.8193 	EXP 	TableR: autoDraw = True
1967.4030 	DATA 	Keypress: up
1967.4036 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1967.4196 	EXP 	Background: autoDraw = False
1967.4196 	EXP 	Person: autoDraw = False
1967.4196 	EXP 	TablelL: autoDraw = False
1967.4196 	EXP 	TableR: autoDraw = False
1967.9368 	EXP 	text_3: autoDraw = True
1968.5737 	EXP 	text_3: autoDraw = False
1968.5737 	EXP 	text_3: autoDraw = False
1968.5737 	EXP 	Background: image = 'emptyroom_2tables.png'
1968.5737 	EXP 	Person: image = 'red_right.png'
1968.5737 	EXP 	TablelL: opacity = 1.0
1968.5737 	EXP 	TablelL: image = 'insect5_t.png'
1968.5737 	EXP 	TableR: opacity = 0.0
1968.5737 	EXP 	TableR: image = 'insect5_t.png'
1968.7209 	EXP 	Background: autoDraw = True
1968.7209 	EXP 	Person: autoDraw = True
1968.7209 	EXP 	TablelL: autoDraw = True
1968.7209 	EXP 	TableR: autoDraw = True
1969.3378 	DATA 	Keypress: down
1969.3384 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
1969.3544 	EXP 	Background: autoDraw = False
1969.3544 	EXP 	Person: autoDraw = False
1969.3544 	EXP 	TablelL: autoDraw = False
1969.3544 	EXP 	TableR: autoDraw = False
1969.8715 	EXP 	text_3: autoDraw = True
1970.3718 	EXP 	text_3: autoDraw = False
1970.3718 	EXP 	text_3: autoDraw = False
1970.3718 	EXP 	Background: image = 'emptyroom_2tables.png'
1970.3718 	EXP 	Person: image = 'red_right.png'
1970.3718 	EXP 	TablelL: opacity = 1.0
1970.3718 	EXP 	TablelL: image = 'wheat1_t.png'
1970.3718 	EXP 	TableR: opacity = 0.0
1970.3718 	EXP 	TableR: image = 'wheat1_t.png'
1970.6389 	EXP 	Background: autoDraw = True
1970.6389 	EXP 	Person: autoDraw = True
1970.6389 	EXP 	TablelL: autoDraw = True
1970.6389 	EXP 	TableR: autoDraw = True
1971.2059 	DATA 	Keypress: up
1971.2065 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c')])
1971.2225 	EXP 	Background: autoDraw = False
1971.2225 	EXP 	Person: autoDraw = False
1971.2225 	EXP 	TablelL: autoDraw = False
1971.2225 	EXP 	TableR: autoDraw = False
1971.7396 	EXP 	text_3: autoDraw = True
1972.2399 	EXP 	text_3: autoDraw = False
1972.2399 	EXP 	text_3: autoDraw = False
1972.2399 	EXP 	Background: image = 'emptyroom_2tables.png'
1972.2399 	EXP 	Person: image = 'green_right_nf.png'
1972.2399 	EXP 	TablelL: opacity = 1.0
1972.2399 	EXP 	TablelL: image = 'dairy2_t.png'
1972.2399 	EXP 	TableR: opacity = 0.0
1972.2399 	EXP 	TableR: image = 'dairy2_t.png'
1972.4903 	EXP 	Background: autoDraw = True
1972.4903 	EXP 	Person: autoDraw = True
1972.4903 	EXP 	TablelL: autoDraw = True
1972.4903 	EXP 	TableR: autoDraw = True
1972.9072 	DATA 	Keypress: up
1972.9078 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1972.9238 	EXP 	Background: autoDraw = False
1972.9238 	EXP 	Person: autoDraw = False
1972.9238 	EXP 	TablelL: autoDraw = False
1972.9238 	EXP 	TableR: autoDraw = False
1973.4409 	EXP 	text_3: autoDraw = True
1973.9413 	EXP 	text_3: autoDraw = False
1973.9413 	EXP 	text_3: autoDraw = False
1973.9413 	EXP 	Background: image = 'emptyroom_2tables.png'
1973.9413 	EXP 	Person: image = 'green_right_nf.png'
1973.9413 	EXP 	TablelL: opacity = 0.0
1973.9413 	EXP 	TablelL: image = 'insect1_t.png'
1973.9413 	EXP 	TableR: opacity = 1.0
1973.9413 	EXP 	TableR: image = 'insect1_t.png'
1974.1749 	EXP 	Background: autoDraw = True
1974.1749 	EXP 	Person: autoDraw = True
1974.1749 	EXP 	TablelL: autoDraw = True
1974.1749 	EXP 	TableR: autoDraw = True
1974.7420 	DATA 	Keypress: down
1974.7425 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
1974.7586 	EXP 	Background: autoDraw = False
1974.7586 	EXP 	Person: autoDraw = False
1974.7586 	EXP 	TablelL: autoDraw = False
1974.7586 	EXP 	TableR: autoDraw = False
1975.2756 	EXP 	text_3: autoDraw = True
1975.8126 	EXP 	text_3: autoDraw = False
1975.8126 	EXP 	text_3: autoDraw = False
1975.8126 	EXP 	Background: image = 'emptyroom_2tables.png'
1975.8126 	EXP 	Person: image = 'blue_left_nf.png'
1975.8126 	EXP 	TablelL: opacity = 0.0
1975.8126 	EXP 	TablelL: image = 'dairy1_t.png'
1975.8126 	EXP 	TableR: opacity = 1.0
1975.8126 	EXP 	TableR: image = 'dairy1_t.png'
1976.0430 	EXP 	Background: autoDraw = True
1976.0430 	EXP 	Person: autoDraw = True
1976.0430 	EXP 	TablelL: autoDraw = True
1976.0430 	EXP 	TableR: autoDraw = True
1976.6268 	DATA 	Keypress: up
1976.6273 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
1976.6433 	EXP 	Background: autoDraw = False
1976.6433 	EXP 	Person: autoDraw = False
1976.6433 	EXP 	TablelL: autoDraw = False
1976.6433 	EXP 	TableR: autoDraw = False
1977.1604 	EXP 	text_3: autoDraw = True
1977.6608 	EXP 	text_3: autoDraw = False
1977.6608 	EXP 	text_3: autoDraw = False
1977.6608 	EXP 	Background: image = 'emptyroom_2tables.png'
1977.6608 	EXP 	Person: image = 'blue_left_nf.png'
1977.6608 	EXP 	TablelL: opacity = 1.0
1977.6608 	EXP 	TablelL: image = 'wheat2_t.png'
1977.6608 	EXP 	TableR: opacity = 0.0
1977.6608 	EXP 	TableR: image = 'wheat2_t.png'
1977.9111 	EXP 	Background: autoDraw = True
1977.9111 	EXP 	Person: autoDraw = True
1977.9111 	EXP 	TablelL: autoDraw = True
1977.9111 	EXP 	TableR: autoDraw = True
1978.5952 	DATA 	Keypress: up
1978.6121 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1978.6282 	EXP 	Background: autoDraw = False
1978.6282 	EXP 	Person: autoDraw = False
1978.6282 	EXP 	TablelL: autoDraw = False
1978.6282 	EXP 	TableR: autoDraw = False
1979.1453 	EXP 	text_3: autoDraw = True
1979.6457 	EXP 	text_3: autoDraw = False
1979.6457 	EXP 	text_3: autoDraw = False
1979.6457 	EXP 	Background: image = 'emptyroom_2tables.png'
1979.6457 	EXP 	Person: image = 'green_right_nf.png'
1979.6457 	EXP 	TablelL: opacity = 0.0
1979.6457 	EXP 	TablelL: image = 'dairy3_t.png'
1979.6457 	EXP 	TableR: opacity = 1.0
1979.6457 	EXP 	TableR: image = 'dairy3_t.png'
1979.8960 	EXP 	Background: autoDraw = True
1979.8960 	EXP 	Person: autoDraw = True
1979.8960 	EXP 	TablelL: autoDraw = True
1979.8960 	EXP 	TableR: autoDraw = True
1980.5298 	DATA 	Keypress: up
1980.5303 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1980.5464 	EXP 	Background: autoDraw = False
1980.5464 	EXP 	Person: autoDraw = False
1980.5464 	EXP 	TablelL: autoDraw = False
1980.5464 	EXP 	TableR: autoDraw = False
1981.0634 	EXP 	text_3: autoDraw = True
1981.6972 	EXP 	text_3: autoDraw = False
1981.6972 	EXP 	text_3: autoDraw = False
1981.6972 	EXP 	Background: image = 'emptyroom_2tables.png'
1981.6972 	EXP 	Person: image = 'green_right_nf.png'
1981.6972 	EXP 	TablelL: opacity = 1.0
1981.6972 	EXP 	TablelL: image = 'insect5_t.png'
1981.6972 	EXP 	TableR: opacity = 0.0
1981.6972 	EXP 	TableR: image = 'insect5_t.png'
1981.8308 	EXP 	Background: autoDraw = True
1981.8308 	EXP 	Person: autoDraw = True
1981.8308 	EXP 	TablelL: autoDraw = True
1981.8308 	EXP 	TableR: autoDraw = True
1982.3645 	DATA 	Keypress: down
1982.3651 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
1982.3811 	EXP 	Background: autoDraw = False
1982.3811 	EXP 	Person: autoDraw = False
1982.3811 	EXP 	TablelL: autoDraw = False
1982.3811 	EXP 	TableR: autoDraw = False
1982.8982 	EXP 	text_3: autoDraw = True
1983.4152 	EXP 	text_3: autoDraw = False
1983.4152 	EXP 	text_3: autoDraw = False
1983.4152 	EXP 	Background: image = 'emptyroom_2tables.png'
1983.4152 	EXP 	Person: image = 'red_left.png'
1983.4152 	EXP 	TablelL: opacity = 1.0
1983.4152 	EXP 	TablelL: image = 'insect4_t.png'
1983.4152 	EXP 	TableR: opacity = 0.0
1983.4152 	EXP 	TableR: image = 'insect4_t.png'
1983.6656 	EXP 	Background: autoDraw = True
1983.6656 	EXP 	Person: autoDraw = True
1983.6656 	EXP 	TablelL: autoDraw = True
1983.6656 	EXP 	TableR: autoDraw = True
1984.2160 	DATA 	Keypress: down
1984.2165 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
1984.2325 	EXP 	Background: autoDraw = False
1984.2325 	EXP 	Person: autoDraw = False
1984.2325 	EXP 	TablelL: autoDraw = False
1984.2325 	EXP 	TableR: autoDraw = False
1984.7496 	EXP 	text_3: autoDraw = True
1985.2500 	EXP 	text_3: autoDraw = False
1985.2500 	EXP 	text_3: autoDraw = False
1985.2500 	EXP 	Background: image = 'emptyroom_2tables.png'
1985.2500 	EXP 	Person: image = 'green_left_nf.png'
1985.2500 	EXP 	TablelL: opacity = 0.0
1985.2500 	EXP 	TablelL: image = 'dairy2_t.png'
1985.2500 	EXP 	TableR: opacity = 1.0
1985.2500 	EXP 	TableR: image = 'dairy2_t.png'
1985.5003 	EXP 	Background: autoDraw = True
1985.5003 	EXP 	Person: autoDraw = True
1985.5003 	EXP 	TablelL: autoDraw = True
1985.5003 	EXP 	TableR: autoDraw = True
1986.2675 	DATA 	Keypress: up
1986.2681 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1986.2841 	EXP 	Background: autoDraw = False
1986.2841 	EXP 	Person: autoDraw = False
1986.2841 	EXP 	TablelL: autoDraw = False
1986.2841 	EXP 	TableR: autoDraw = False
1986.8012 	EXP 	text_3: autoDraw = True
1987.3016 	EXP 	text_3: autoDraw = False
1987.3016 	EXP 	text_3: autoDraw = False
1987.3016 	EXP 	Background: image = 'emptyroom_2tables.png'
1987.3016 	EXP 	Person: image = 'blue_left_nf.png'
1987.3016 	EXP 	TablelL: opacity = 1.0
1987.3016 	EXP 	TablelL: image = 'dairy2_t.png'
1987.3016 	EXP 	TableR: opacity = 0.0
1987.3016 	EXP 	TableR: image = 'dairy2_t.png'
1987.5352 	EXP 	Background: autoDraw = True
1987.5352 	EXP 	Person: autoDraw = True
1987.5352 	EXP 	TablelL: autoDraw = True
1987.5352 	EXP 	TableR: autoDraw = True
1988.0689 	DATA 	Keypress: up
1988.0695 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1988.0855 	EXP 	Background: autoDraw = False
1988.0855 	EXP 	Person: autoDraw = False
1988.0855 	EXP 	TablelL: autoDraw = False
1988.0855 	EXP 	TableR: autoDraw = False
1988.6027 	EXP 	text_3: autoDraw = True
1989.2397 	EXP 	text_3: autoDraw = False
1989.2397 	EXP 	text_3: autoDraw = False
1989.2397 	EXP 	Background: image = 'emptyroom_2tables.png'
1989.2397 	EXP 	Person: image = 'green_left_nf.png'
1989.2397 	EXP 	TablelL: opacity = 0.0
1989.2397 	EXP 	TablelL: image = 'insect5_t.png'
1989.2397 	EXP 	TableR: opacity = 1.0
1989.2397 	EXP 	TableR: image = 'insect5_t.png'
1989.3868 	EXP 	Background: autoDraw = True
1989.3868 	EXP 	Person: autoDraw = True
1989.3868 	EXP 	TablelL: autoDraw = True
1989.3868 	EXP 	TableR: autoDraw = True
1989.9037 	DATA 	Keypress: down
1989.9042 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1989.9202 	EXP 	Background: autoDraw = False
1989.9202 	EXP 	Person: autoDraw = False
1989.9202 	EXP 	TablelL: autoDraw = False
1989.9202 	EXP 	TableR: autoDraw = False
1990.4373 	EXP 	text_3: autoDraw = True
1990.9377 	EXP 	text_3: autoDraw = False
1990.9377 	EXP 	text_3: autoDraw = False
1990.9377 	EXP 	Background: image = 'emptyroom_2tables.png'
1990.9377 	EXP 	Person: image = 'red_right.png'
1990.9377 	EXP 	TablelL: opacity = 0.0
1990.9377 	EXP 	TablelL: image = 'wheat1_t.png'
1990.9377 	EXP 	TableR: opacity = 1.0
1990.9377 	EXP 	TableR: image = 'wheat1_t.png'
1991.2047 	EXP 	Background: autoDraw = True
1991.2047 	EXP 	Person: autoDraw = True
1991.2047 	EXP 	TablelL: autoDraw = True
1991.2047 	EXP 	TableR: autoDraw = True
1991.7217 	DATA 	Keypress: up
1991.7223 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
1991.7383 	EXP 	Background: autoDraw = False
1991.7383 	EXP 	Person: autoDraw = False
1991.7383 	EXP 	TablelL: autoDraw = False
1991.7383 	EXP 	TableR: autoDraw = False
1992.2554 	EXP 	text_3: autoDraw = True
1992.7558 	EXP 	text_3: autoDraw = False
1992.7558 	EXP 	text_3: autoDraw = False
1992.7558 	EXP 	Background: image = 'emptyroom_2tables.png'
1992.7558 	EXP 	Person: image = 'red_left.png'
1992.7558 	EXP 	TablelL: opacity = 0.0
1992.7558 	EXP 	TablelL: image = 'wheat4_t.png'
1992.7558 	EXP 	TableR: opacity = 1.0
1992.7558 	EXP 	TableR: image = 'wheat4_t.png'
1993.0061 	EXP 	Background: autoDraw = True
1993.0061 	EXP 	Person: autoDraw = True
1993.0061 	EXP 	TablelL: autoDraw = True
1993.0061 	EXP 	TableR: autoDraw = True
1993.4731 	DATA 	Keypress: up
1993.4736 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
1993.4897 	EXP 	Background: autoDraw = False
1993.4897 	EXP 	Person: autoDraw = False
1993.4897 	EXP 	TablelL: autoDraw = False
1993.4897 	EXP 	TableR: autoDraw = False
1994.0067 	EXP 	text_3: autoDraw = True
1994.5071 	EXP 	text_3: autoDraw = False
1994.5071 	EXP 	text_3: autoDraw = False
1994.5071 	EXP 	Background: image = 'emptyroom_2tables.png'
1994.5071 	EXP 	Person: image = 'green_right_nf.png'
1994.5071 	EXP 	TablelL: opacity = 1.0
1994.5071 	EXP 	TablelL: image = 'wheat5_t.png'
1994.5071 	EXP 	TableR: opacity = 0.0
1994.5071 	EXP 	TableR: image = 'wheat5_t.png'
1994.7575 	EXP 	Background: autoDraw = True
1994.7575 	EXP 	Person: autoDraw = True
1994.7575 	EXP 	TablelL: autoDraw = True
1994.7575 	EXP 	TableR: autoDraw = True
1995.3746 	DATA 	Keypress: up
1995.3751 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
1995.3911 	EXP 	Background: autoDraw = False
1995.3911 	EXP 	Person: autoDraw = False
1995.3911 	EXP 	TablelL: autoDraw = False
1995.3911 	EXP 	TableR: autoDraw = False
1995.9083 	EXP 	text_3: autoDraw = True
1996.4117 	EXP 	text_3: autoDraw = False
1996.4117 	EXP 	text_3: autoDraw = False
1996.4117 	EXP 	Background: image = 'emptyroom_2tables.png'
1996.4117 	EXP 	Person: image = 'red_left.png'
1996.4117 	EXP 	TablelL: opacity = 0.0
1996.4117 	EXP 	TablelL: image = 'dairy3_t.png'
1996.4117 	EXP 	TableR: opacity = 1.0
1996.4117 	EXP 	TableR: image = 'dairy3_t.png'
1996.6759 	EXP 	Background: autoDraw = True
1996.6759 	EXP 	Person: autoDraw = True
1996.6759 	EXP 	TablelL: autoDraw = True
1996.6759 	EXP 	TableR: autoDraw = True
1997.3761 	DATA 	Keypress: up
1997.3767 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
1997.3927 	EXP 	Background: autoDraw = False
1997.3927 	EXP 	Person: autoDraw = False
1997.3927 	EXP 	TablelL: autoDraw = False
1997.3927 	EXP 	TableR: autoDraw = False
1997.9097 	EXP 	text_3: autoDraw = True
1998.4101 	EXP 	text_3: autoDraw = False
1998.4101 	EXP 	text_3: autoDraw = False
1998.4101 	EXP 	Background: image = 'emptyroom_2tables.png'
1998.4101 	EXP 	Person: image = 'blue_right_nf.png'
1998.4101 	EXP 	TablelL: opacity = 1.0
1998.4101 	EXP 	TablelL: image = 'dairy5_t.png'
1998.4101 	EXP 	TableR: opacity = 0.0
1998.4101 	EXP 	TableR: image = 'dairy5_t.png'
1998.6605 	EXP 	Background: autoDraw = True
1998.6605 	EXP 	Person: autoDraw = True
1998.6605 	EXP 	TablelL: autoDraw = True
1998.6605 	EXP 	TableR: autoDraw = True
1999.1608 	DATA 	Keypress: up
1999.1614 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
1999.1774 	EXP 	Background: autoDraw = False
1999.1774 	EXP 	Person: autoDraw = False
1999.1774 	EXP 	TablelL: autoDraw = False
1999.1774 	EXP 	TableR: autoDraw = False
1999.6945 	EXP 	text_3: autoDraw = True
2000.2115 	EXP 	text_3: autoDraw = False
2000.2115 	EXP 	text_3: autoDraw = False
2000.2115 	EXP 	Background: image = 'emptyroom_2tables.png'
2000.2115 	EXP 	Person: image = 'red_right.png'
2000.2115 	EXP 	TablelL: opacity = 0.0
2000.2115 	EXP 	TablelL: image = 'insect4_t.png'
2000.2115 	EXP 	TableR: opacity = 1.0
2000.2115 	EXP 	TableR: image = 'insect4_t.png'
2000.4452 	EXP 	Background: autoDraw = True
2000.4452 	EXP 	Person: autoDraw = True
2000.4452 	EXP 	TablelL: autoDraw = True
2000.4452 	EXP 	TableR: autoDraw = True
2001.0956 	DATA 	Keypress: down
2001.0962 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2001.1122 	EXP 	Background: autoDraw = False
2001.1122 	EXP 	Person: autoDraw = False
2001.1122 	EXP 	TablelL: autoDraw = False
2001.1122 	EXP 	TableR: autoDraw = False
2001.6293 	EXP 	text_3: autoDraw = True
2002.1463 	EXP 	text_3: autoDraw = False
