5.9617 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3286.8236 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3286.8396 	EXP 	Background: autoDraw = False
3286.8396 	EXP 	Person: autoDraw = False
3286.8396 	EXP 	TablelL: autoDraw = False
3286.8396 	EXP 	TableR: autoDraw = False
3287.3567 	EXP 	text_3: autoDraw = True
3287.8571 	EXP 	text_3: autoDraw = False
3287.8571 	EXP 	text_3: autoDraw = False
3287.8571 	EXP 	Background: image = 'emptyroom_2tables.png'
3287.8571 	EXP 	Person: image = 'green_left_nf.png'
3287.8571 	EXP 	TablelL: opacity = 1.0
3287.8571 	EXP 	TablelL: image = 'insect2_t.png'
3287.8571 	EXP 	TableR: opacity = 0.0
3287.8571 	EXP 	TableR: image = 'insect2_t.png'
3288.1241 	EXP 	Background: autoDraw = True
3288.1241 	EXP 	Person: autoDraw = True
3288.1241 	EXP 	TablelL: autoDraw = True
3288.1241 	EXP 	TableR: autoDraw = True
3288.7078 	DATA 	Keypress: down
3288.7084 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3288.7244 	EXP 	Background: autoDraw = False
3288.7244 	EXP 	Person: autoDraw = False
3288.7244 	EXP 	TablelL: autoDraw = False
3288.7244 	EXP 	TableR: autoDraw = False
3289.2416 	EXP 	text_3: autoDraw = True
3289.7450 	EXP 	text_3: autoDraw = False
3289.7450 	EXP 	text_3: autoDraw = False
3289.7450 	EXP 	Background: image = 'emptyroom_2tables.png'
3289.7450 	EXP 	Person: image = 'blue_right_nf.png'
3289.7450 	EXP 	TablelL: opacity = 0.0
3289.7450 	EXP 	TablelL: image = 'wheat5_t.png'
3289.7450 	EXP 	TableR: opacity = 1.0
3289.7450 	EXP 	TableR: image = 'wheat5_t.png'
3290.0091 	EXP 	Background: autoDraw = True
3290.0091 	EXP 	Person: autoDraw = True
3290.0091 	EXP 	TablelL: autoDraw = True
3290.0091 	EXP 	TableR: autoDraw = True
3290.5927 	DATA 	Keypress: up
3290.5933 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3290.6092 	EXP 	Background: autoDraw = False
3290.6092 	EXP 	Person: autoDraw = False
3290.6092 	EXP 	TablelL: autoDraw = False
3290.6092 	EXP 	TableR: autoDraw = False
3291.1262 	EXP 	text_3: autoDraw = True
3291.6266 	EXP 	text_3: autoDraw = False
3291.6266 	EXP 	text_3: autoDraw = False
3291.6266 	EXP 	Background: image = 'emptyroom_2tables.png'
3291.6266 	EXP 	Person: image = 'red_left.png'
3291.6266 	EXP 	TablelL: opacity = 1.0
3291.6266 	EXP 	TablelL: image = 'dairy5_t.png'
3291.6266 	EXP 	TableR: opacity = 0.0
3291.6266 	EXP 	TableR: image = 'dairy5_t.png'
3291.8769 	EXP 	Background: autoDraw = True
3291.8769 	EXP 	Person: autoDraw = True
3291.8769 	EXP 	TablelL: autoDraw = True
3291.8769 	EXP 	TableR: autoDraw = True
3292.7776 	DATA 	Keypress: up
3292.7781 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3292.7941 	EXP 	Background: autoDraw = False
3292.7941 	EXP 	Person: autoDraw = False
3292.7941 	EXP 	TablelL: autoDraw = False
3292.7941 	EXP 	TableR: autoDraw = False
3293.3112 	EXP 	text_3: autoDraw = True
3293.8116 	EXP 	text_3: autoDraw = False
3293.8116 	EXP 	text_3: autoDraw = False
3293.8116 	EXP 	Background: image = 'emptyroom_2tables.png'
3293.8116 	EXP 	Person: image = 'red_left.png'
3293.8116 	EXP 	TablelL: opacity = 1.0
3293.8116 	EXP 	TablelL: image = 'insect1_t.png'
3293.8116 	EXP 	TableR: opacity = 0.0
3293.8116 	EXP 	TableR: image = 'insect1_t.png'
3294.0452 	EXP 	Background: autoDraw = True
3294.0452 	EXP 	Person: autoDraw = True
3294.0452 	EXP 	TablelL: autoDraw = True
3294.0452 	EXP 	TableR: autoDraw = True
3294.6623 	DATA 	Keypress: down
3294.6629 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
3294.6789 	EXP 	Background: autoDraw = False
3294.6789 	EXP 	Person: autoDraw = False
3294.6789 	EXP 	TablelL: autoDraw = False
3294.6789 	EXP 	TableR: autoDraw = False
3295.1960 	EXP 	text_3: autoDraw = True
3295.6963 	EXP 	text_3: autoDraw = False
3295.6963 	EXP 	text_3: autoDraw = False
3295.6963 	EXP 	Background: image = 'emptyroom_2tables.png'
3295.6963 	EXP 	Person: image = 'red_right.png'
3295.6963 	EXP 	TablelL: opacity = 1.0
3295.6963 	EXP 	TablelL: image = 'insect3_t.png'
3295.6963 	EXP 	TableR: opacity = 0.0
3295.6963 	EXP 	TableR: image = 'insect3_t.png'
3295.9467 	EXP 	Background: autoDraw = True
3295.9467 	EXP 	Person: autoDraw = True
3295.9467 	EXP 	TablelL: autoDraw = True
3295.9467 	EXP 	TableR: autoDraw = True
3296.5971 	DATA 	Keypress: down
3296.5977 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3296.6137 	EXP 	Background: autoDraw = False
3296.6137 	EXP 	Person: autoDraw = False
3296.6137 	EXP 	TablelL: autoDraw = False
3296.6137 	EXP 	TableR: autoDraw = False
3297.1307 	EXP 	text_3: autoDraw = True
3297.6311 	EXP 	text_3: autoDraw = False
3297.6311 	EXP 	text_3: autoDraw = False
3297.6311 	EXP 	Background: image = 'emptyroom_2tables.png'
3297.6311 	EXP 	Person: image = 'red_left.png'
3297.6311 	EXP 	TablelL: opacity = 0.0
3297.6311 	EXP 	TablelL: image = 'dairy2_t.png'
3297.6311 	EXP 	TableR: opacity = 1.0
3297.6311 	EXP 	TableR: image = 'dairy2_t.png'
3297.8815 	EXP 	Background: autoDraw = True
3297.8815 	EXP 	Person: autoDraw = True
3297.8815 	EXP 	TablelL: autoDraw = True
3297.8815 	EXP 	TableR: autoDraw = True
3298.2817 	DATA 	Keypress: up
3298.2823 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3298.2983 	EXP 	Background: autoDraw = False
3298.2983 	EXP 	Person: autoDraw = False
3298.2983 	EXP 	TablelL: autoDraw = False
3298.2983 	EXP 	TableR: autoDraw = False
3298.8154 	EXP 	text_3: autoDraw = True
3299.3157 	EXP 	text_3: autoDraw = False
3299.3157 	EXP 	text_3: autoDraw = False
3299.3157 	EXP 	Background: image = 'emptyroom_2tables.png'
3299.3157 	EXP 	Person: image = 'blue_left_nf.png'
3299.3157 	EXP 	TablelL: opacity = 0.0
3299.3157 	EXP 	TablelL: image = 'dairy5_t.png'
3299.3157 	EXP 	TableR: opacity = 1.0
3299.3157 	EXP 	TableR: image = 'dairy5_t.png'
3299.5661 	EXP 	Background: autoDraw = True
3299.5661 	EXP 	Person: autoDraw = True
3299.5661 	EXP 	TablelL: autoDraw = True
3299.5661 	EXP 	TableR: autoDraw = True
3300.0331 	DATA 	Keypress: down
3300.0336 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3300.0496 	EXP 	Background: autoDraw = False
3300.0496 	EXP 	Person: autoDraw = False
3300.0496 	EXP 	TablelL: autoDraw = False
3300.0496 	EXP 	TableR: autoDraw = False
3300.5667 	EXP 	text_3: autoDraw = True
3301.0671 	EXP 	text_3: autoDraw = False
3301.0671 	EXP 	text_3: autoDraw = False
3301.0671 	EXP 	Background: image = 'emptyroom_2tables.png'
3301.0671 	EXP 	Person: image = 'blue_right_nf.png'
3301.0671 	EXP 	TablelL: opacity = 1.0
3301.0671 	EXP 	TablelL: image = 'insect3_t.png'
3301.0671 	EXP 	TableR: opacity = 0.0
3301.0671 	EXP 	TableR: image = 'insect3_t.png'
3301.3174 	EXP 	Background: autoDraw = True
3301.3174 	EXP 	Person: autoDraw = True
3301.3174 	EXP 	TablelL: autoDraw = True
3301.3174 	EXP 	TableR: autoDraw = True
3301.9345 	DATA 	Keypress: down
3301.9351 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3301.9511 	EXP 	Background: autoDraw = False
3301.9511 	EXP 	Person: autoDraw = False
3301.9511 	EXP 	TablelL: autoDraw = False
3301.9511 	EXP 	TableR: autoDraw = False
3302.4681 	EXP 	text_3: autoDraw = True
3302.9716 	EXP 	text_3: autoDraw = False
3302.9716 	EXP 	text_3: autoDraw = False
3302.9716 	EXP 	Background: image = 'emptyroom_2tables.png'
3302.9716 	EXP 	Person: image = 'green_right_nf.png'
3302.9716 	EXP 	TablelL: opacity = 0.0
3302.9716 	EXP 	TablelL: image = 'dairy2_t.png'
3302.9716 	EXP 	TableR: opacity = 1.0
3302.9716 	EXP 	TableR: image = 'dairy2_t.png'
3303.2358 	EXP 	Background: autoDraw = True
3303.2358 	EXP 	Person: autoDraw = True
3303.2358 	EXP 	TablelL: autoDraw = True
3303.2358 	EXP 	TableR: autoDraw = True
3303.8193 	DATA 	Keypress: down
3303.8198 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3303.8358 	EXP 	Background: autoDraw = False
3303.8358 	EXP 	Person: autoDraw = False
3303.8358 	EXP 	TablelL: autoDraw = False
3303.8358 	EXP 	TableR: autoDraw = False
3304.3529 	EXP 	text_3: autoDraw = True
3304.8533 	EXP 	text_3: autoDraw = False
3304.8533 	EXP 	text_3: autoDraw = False
3304.8533 	EXP 	Background: image = 'emptyroom_2tables.png'
3304.8533 	EXP 	Person: image = 'red_right.png'
3304.8533 	EXP 	TablelL: opacity = 1.0
3304.8533 	EXP 	TablelL: image = 'wheat5_t.png'
3304.8533 	EXP 	TableR: opacity = 0.0
3304.8533 	EXP 	TableR: image = 'wheat5_t.png'
3305.1036 	EXP 	Background: autoDraw = True
3305.1036 	EXP 	Person: autoDraw = True
3305.1036 	EXP 	TablelL: autoDraw = True
3305.1036 	EXP 	TableR: autoDraw = True
3305.7207 	DATA 	Keypress: up
3305.7212 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3305.7373 	EXP 	Background: autoDraw = False
3305.7373 	EXP 	Person: autoDraw = False
3305.7373 	EXP 	TablelL: autoDraw = False
3305.7373 	EXP 	TableR: autoDraw = False
3306.2543 	EXP 	text_3: autoDraw = True
3306.7547 	EXP 	text_3: autoDraw = False
3306.7547 	EXP 	text_3: autoDraw = False
3306.7547 	EXP 	Background: image = 'emptyroom_2tables.png'
3306.7547 	EXP 	Person: image = 'red_left.png'
3306.7547 	EXP 	TablelL: opacity = 0.0
3306.7547 	EXP 	TablelL: image = 'wheat5_t.png'
3306.7547 	EXP 	TableR: opacity = 1.0
3306.7547 	EXP 	TableR: image = 'wheat5_t.png'
3306.9884 	EXP 	Background: autoDraw = True
3306.9884 	EXP 	Person: autoDraw = True
3306.9884 	EXP 	TablelL: autoDraw = True
3306.9884 	EXP 	TableR: autoDraw = True
3307.6722 	DATA 	Keypress: up
3307.6728 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3307.6887 	EXP 	Background: autoDraw = False
3307.6887 	EXP 	Person: autoDraw = False
3307.6887 	EXP 	TablelL: autoDraw = False
3307.6887 	EXP 	TableR: autoDraw = False
3308.2058 	EXP 	text_3: autoDraw = True
3308.7062 	EXP 	text_3: autoDraw = False
3308.7062 	EXP 	text_3: autoDraw = False
3308.7062 	EXP 	Background: image = 'emptyroom_2tables.png'
3308.7062 	EXP 	Person: image = 'red_right.png'
3308.7062 	EXP 	TablelL: opacity = 0.0
3308.7062 	EXP 	TablelL: image = 'dairy4_t.png'
3308.7062 	EXP 	TableR: opacity = 1.0
3308.7062 	EXP 	TableR: image = 'dairy4_t.png'
3308.9565 	EXP 	Background: autoDraw = True
3308.9565 	EXP 	Person: autoDraw = True
3308.9565 	EXP 	TablelL: autoDraw = True
3308.9565 	EXP 	TableR: autoDraw = True
3310.1574 	DATA 	Keypress: up
3310.1580 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3310.1739 	EXP 	Background: autoDraw = False
3310.1739 	EXP 	Person: autoDraw = False
3310.1739 	EXP 	TablelL: autoDraw = False
3310.1739 	EXP 	TableR: autoDraw = False
3310.6910 	EXP 	text_3: autoDraw = True
3311.2081 	EXP 	text_3: autoDraw = False
3311.2081 	EXP 	text_3: autoDraw = False
3311.2081 	EXP 	Background: image = 'emptyroom_2tables.png'
3311.2081 	EXP 	Person: image = 'green_right_nf.png'
3311.2081 	EXP 	TablelL: opacity = 1.0
3311.2081 	EXP 	TablelL: image = 'insect4_t.png'
3311.2081 	EXP 	TableR: opacity = 0.0
3311.2081 	EXP 	TableR: image = 'insect4_t.png'
3311.4417 	EXP 	Background: autoDraw = True
3311.4417 	EXP 	Person: autoDraw = True
3311.4417 	EXP 	TablelL: autoDraw = True
3311.4417 	EXP 	TableR: autoDraw = True
3312.0588 	DATA 	Keypress: down
3312.0594 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3312.0754 	EXP 	Background: autoDraw = False
3312.0754 	EXP 	Person: autoDraw = False
3312.0754 	EXP 	TablelL: autoDraw = False
3312.0754 	EXP 	TableR: autoDraw = False
3312.5925 	EXP 	text_3: autoDraw = True
3313.0928 	EXP 	text_3: autoDraw = False
3313.0928 	EXP 	text_3: autoDraw = False
3313.0928 	EXP 	Background: image = 'emptyroom_2tables.png'
3313.0928 	EXP 	Person: image = 'red_right.png'
3313.0928 	EXP 	TablelL: opacity = 0.0
3313.0928 	EXP 	TablelL: image = 'wheat1_t.png'
3313.0928 	EXP 	TableR: opacity = 1.0
3313.0928 	EXP 	TableR: image = 'wheat1_t.png'
3313.3432 	EXP 	Background: autoDraw = True
3313.3432 	EXP 	Person: autoDraw = True
3313.3432 	EXP 	TablelL: autoDraw = True
3313.3432 	EXP 	TableR: autoDraw = True
3314.2271 	DATA 	Keypress: up
3314.2277 	EXP 	New trial (rep=3, index=0): None
3314.2279 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
3314.2281 	EXP 	New trial (rep=0, index=0): None
3314.2437 	EXP 	Background: autoDraw = False
3314.2437 	EXP 	Person: autoDraw = False
3314.2437 	EXP 	TablelL: autoDraw = False
3314.2437 	EXP 	TableR: autoDraw = False
3314.2437 	EXP 	exp_middle: autoDraw = True
3318.5475 	DATA 	Keypress: space
3318.5715 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
3318.5718 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
3318.5720 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3318.5804 	EXP 	exp_middle: autoDraw = False
3319.0975 	EXP 	text_3: autoDraw = True
3319.6009 	EXP 	text_3: autoDraw = False
3319.6009 	EXP 	Background: image = 'emptyroom_2tables.png'
3319.6009 	EXP 	Person: image = 'red_left.png'
3319.6009 	EXP 	TablelL: opacity = 0.0
3319.6009 	EXP 	TablelL: image = 'dairy4_t.png'
3319.6009 	EXP 	TableR: opacity = 1.0
3319.6009 	EXP 	TableR: image = 'dairy4_t.png'
3319.8681 	EXP 	Background: autoDraw = True
3319.8681 	EXP 	Person: autoDraw = True
3319.8681 	EXP 	TablelL: autoDraw = True
3319.8681 	EXP 	TableR: autoDraw = True
3320.3484 	DATA 	Keypress: up
3320.3492 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3320.3650 	EXP 	Background: autoDraw = False
3320.3650 	EXP 	Person: autoDraw = False
3320.3650 	EXP 	TablelL: autoDraw = False
3320.3650 	EXP 	TableR: autoDraw = False
3320.8821 	EXP 	text_3: autoDraw = True
3321.3824 	EXP 	text_3: autoDraw = False
3321.3824 	EXP 	text_3: autoDraw = False
3321.3824 	EXP 	Background: image = 'emptyroom_2tables.png'
3321.3824 	EXP 	Person: image = 'red_right.png'
3321.3824 	EXP 	TablelL: opacity = 0.0
3321.3824 	EXP 	TablelL: image = 'wheat3_t.png'
3321.3824 	EXP 	TableR: opacity = 1.0
3321.3824 	EXP 	TableR: image = 'wheat3_t.png'
3321.6328 	EXP 	Background: autoDraw = True
3321.6328 	EXP 	Person: autoDraw = True
3321.6328 	EXP 	TablelL: autoDraw = True
3321.6328 	EXP 	TableR: autoDraw = True
3322.1998 	DATA 	Keypress: up
3322.2004 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3322.2164 	EXP 	Background: autoDraw = False
3322.2164 	EXP 	Person: autoDraw = False
3322.2164 	EXP 	TablelL: autoDraw = False
3322.2164 	EXP 	TableR: autoDraw = False
3322.7335 	EXP 	text_3: autoDraw = True
3323.2338 	EXP 	text_3: autoDraw = False
3323.2338 	EXP 	text_3: autoDraw = False
3323.2338 	EXP 	Background: image = 'emptyroom_2tables.png'
3323.2338 	EXP 	Person: image = 'green_left_nf.png'
3323.2338 	EXP 	TablelL: opacity = 0.0
3323.2338 	EXP 	TablelL: image = 'wheat3_t.png'
3323.2338 	EXP 	TableR: opacity = 1.0
3323.2338 	EXP 	TableR: image = 'wheat3_t.png'
3323.4675 	EXP 	Background: autoDraw = True
3323.4675 	EXP 	Person: autoDraw = True
3323.4675 	EXP 	TablelL: autoDraw = True
3323.4675 	EXP 	TableR: autoDraw = True
3323.9345 	DATA 	Keypress: up
3323.9350 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3323.9510 	EXP 	Background: autoDraw = False
3323.9510 	EXP 	Person: autoDraw = False
3323.9510 	EXP 	TablelL: autoDraw = False
3323.9510 	EXP 	TableR: autoDraw = False
3324.4681 	EXP 	text_3: autoDraw = True
3324.9685 	EXP 	text_3: autoDraw = False
3324.9685 	EXP 	text_3: autoDraw = False
3324.9685 	EXP 	Background: image = 'emptyroom_2tables.png'
3324.9685 	EXP 	Person: image = 'red_right.png'
3324.9685 	EXP 	TablelL: opacity = 0.0
3324.9685 	EXP 	TablelL: image = 'dairy4_t.png'
3324.9685 	EXP 	TableR: opacity = 1.0
3324.9685 	EXP 	TableR: image = 'dairy4_t.png'
3325.2188 	EXP 	Background: autoDraw = True
3325.2188 	EXP 	Person: autoDraw = True
3325.2188 	EXP 	TablelL: autoDraw = True
3325.2188 	EXP 	TableR: autoDraw = True
3325.8359 	DATA 	Keypress: up
3325.8365 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3325.8525 	EXP 	Background: autoDraw = False
3325.8525 	EXP 	Person: autoDraw = False
3325.8525 	EXP 	TablelL: autoDraw = False
3325.8525 	EXP 	TableR: autoDraw = False
3326.3697 	EXP 	text_3: autoDraw = True
3326.8731 	EXP 	text_3: autoDraw = False
3326.8731 	EXP 	text_3: autoDraw = False
3326.8731 	EXP 	Background: image = 'emptyroom_2tables.png'
3326.8731 	EXP 	Person: image = 'blue_left_nf.png'
3326.8731 	EXP 	TablelL: opacity = 1.0
3326.8731 	EXP 	TablelL: image = 'wheat4_t.png'
3326.8731 	EXP 	TableR: opacity = 0.0
3326.8731 	EXP 	TableR: image = 'wheat4_t.png'
3327.1403 	EXP 	Background: autoDraw = True
3327.1403 	EXP 	Person: autoDraw = True
3327.1403 	EXP 	TablelL: autoDraw = True
3327.1403 	EXP 	TableR: autoDraw = True
3327.7374 	DATA 	Keypress: up
3327.7379 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3327.7539 	EXP 	Background: autoDraw = False
3327.7539 	EXP 	Person: autoDraw = False
3327.7539 	EXP 	TablelL: autoDraw = False
3327.7539 	EXP 	TableR: autoDraw = False
3328.2710 	EXP 	text_3: autoDraw = True
3328.7714 	EXP 	text_3: autoDraw = False
3328.7714 	EXP 	text_3: autoDraw = False
3328.7714 	EXP 	Background: image = 'emptyroom_2tables.png'
3328.7714 	EXP 	Person: image = 'red_right.png'
3328.7714 	EXP 	TablelL: opacity = 1.0
3328.7714 	EXP 	TablelL: image = 'dairy3_t.png'
3328.7714 	EXP 	TableR: opacity = 0.0
3328.7714 	EXP 	TableR: image = 'dairy3_t.png'
3329.0217 	EXP 	Background: autoDraw = True
3329.0217 	EXP 	Person: autoDraw = True
3329.0217 	EXP 	TablelL: autoDraw = True
3329.0217 	EXP 	TableR: autoDraw = True
3330.2059 	DATA 	Keypress: up
3330.2064 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3330.2225 	EXP 	Background: autoDraw = False
3330.2225 	EXP 	Person: autoDraw = False
3330.2225 	EXP 	TablelL: autoDraw = False
3330.2225 	EXP 	TableR: autoDraw = False
3330.7395 	EXP 	text_3: autoDraw = True
3331.2399 	EXP 	text_3: autoDraw = False
3331.2399 	EXP 	text_3: autoDraw = False
3331.2399 	EXP 	Background: image = 'emptyroom_2tables.png'
3331.2399 	EXP 	Person: image = 'green_left_nf.png'
3331.2399 	EXP 	TablelL: opacity = 0.0
3331.2399 	EXP 	TablelL: image = 'dairy3_t.png'
3331.2399 	EXP 	TableR: opacity = 1.0
3331.2399 	EXP 	TableR: image = 'dairy3_t.png'
3331.4736 	EXP 	Background: autoDraw = True
3331.4736 	EXP 	Person: autoDraw = True
3331.4736 	EXP 	TablelL: autoDraw = True
3331.4736 	EXP 	TableR: autoDraw = True
3331.9906 	DATA 	Keypress: up
3331.9911 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3332.0071 	EXP 	Background: autoDraw = False
3332.0071 	EXP 	Person: autoDraw = False
3332.0071 	EXP 	TablelL: autoDraw = False
3332.0071 	EXP 	TableR: autoDraw = False
3332.5242 	EXP 	text_3: autoDraw = True
3333.0246 	EXP 	text_3: autoDraw = False
3333.0246 	EXP 	text_3: autoDraw = False
3333.0246 	EXP 	Background: image = 'emptyroom_2tables.png'
3333.0246 	EXP 	Person: image = 'blue_left_nf.png'
3333.0246 	EXP 	TablelL: opacity = 0.0
3333.0246 	EXP 	TablelL: image = 'insect1_t.png'
3333.0246 	EXP 	TableR: opacity = 1.0
3333.0246 	EXP 	TableR: image = 'insect1_t.png'
3333.2749 	EXP 	Background: autoDraw = True
3333.2749 	EXP 	Person: autoDraw = True
3333.2749 	EXP 	TablelL: autoDraw = True
3333.2749 	EXP 	TableR: autoDraw = True
3334.0421 	DATA 	Keypress: down
3334.0427 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3334.0587 	EXP 	Background: autoDraw = False
3334.0587 	EXP 	Person: autoDraw = False
3334.0587 	EXP 	TablelL: autoDraw = False
3334.0587 	EXP 	TableR: autoDraw = False
3334.5758 	EXP 	text_3: autoDraw = True
3335.0761 	EXP 	text_3: autoDraw = False
3335.0761 	EXP 	text_3: autoDraw = False
