17.1376 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
4318.7895 	DATA 	Keypress: v
4318.8061 	EXP 	background: autoDraw = False
4318.8061 	EXP 	person_img: autoDraw = False
4318.8061 	EXP 	food: autoDraw = False
4318.8061 	EXP 	text_6: text = 'Correct'
4318.8061 	EXP 	text_6: autoDraw = True
4320.7915 	EXP 	New trial (rep=7, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
4320.8076 	EXP 	text_6: autoDraw = False
4320.8076 	EXP 	text_6: autoDraw = False
4321.3247 	EXP 	text_4: autoDraw = True
4321.8251 	EXP 	text_4: autoDraw = False
4321.8251 	EXP 	text_4: autoDraw = False
4321.8251 	EXP 	person_img: image = 'green_center_nf.png'
4321.8251 	EXP 	food: image = 'dairy3_t.png'
4322.0754 	EXP 	background: autoDraw = True
4322.0754 	EXP 	person_img: autoDraw = True
4322.0754 	EXP 	food: autoDraw = True
4323.6766 	DATA 	Keypress: v
4323.6932 	EXP 	background: autoDraw = False
4323.6932 	EXP 	person_img: autoDraw = False
4323.6932 	EXP 	food: autoDraw = False
4323.6932 	EXP 	text_6: text = 'Correct'
4323.6932 	EXP 	text_6: autoDraw = True
4325.6784 	EXP 	New trial (rep=7, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
4325.6947 	EXP 	text_6: autoDraw = False
4325.6947 	EXP 	text_6: autoDraw = False
4326.2117 	EXP 	text_4: autoDraw = True
4326.7121 	EXP 	text_4: autoDraw = False
4326.7121 	EXP 	text_4: autoDraw = False
4326.7121 	EXP 	person_img: image = 'red_center.png'
4326.7121 	EXP 	food: image = 'wheat3_t.png'
4326.9625 	EXP 	background: autoDraw = True
4326.9625 	EXP 	person_img: autoDraw = True
4326.9625 	EXP 	food: autoDraw = True
4328.8806 	DATA 	Keypress: v
4328.8971 	EXP 	background: autoDraw = False
4328.8971 	EXP 	person_img: autoDraw = False
4328.8971 	EXP 	food: autoDraw = False
4328.8971 	EXP 	text_6: text = 'Correct'
4328.8971 	EXP 	text_6: autoDraw = True
4330.8824 	EXP 	New trial (rep=7, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
4330.8987 	EXP 	text_6: autoDraw = False
4330.8987 	EXP 	text_6: autoDraw = False
4331.4157 	EXP 	text_4: autoDraw = True
4331.9161 	EXP 	text_4: autoDraw = False
4331.9161 	EXP 	text_4: autoDraw = False
4331.9161 	EXP 	person_img: image = 'red_center.png'
4331.9161 	EXP 	food: image = 'wheat1_t.png'
4332.1498 	EXP 	background: autoDraw = True
4332.1498 	EXP 	person_img: autoDraw = True
4332.1498 	EXP 	food: autoDraw = True
4333.3173 	DATA 	Keypress: v
4333.3339 	EXP 	background: autoDraw = False
4333.3339 	EXP 	person_img: autoDraw = False
4333.3339 	EXP 	food: autoDraw = False
4333.3339 	EXP 	text_6: text = 'Correct'
4333.3339 	EXP 	text_6: autoDraw = True
4335.3193 	EXP 	New trial (rep=7, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
4335.3355 	EXP 	text_6: autoDraw = False
4335.3355 	EXP 	text_6: autoDraw = False
4335.8526 	EXP 	text_4: autoDraw = True
4336.3560 	EXP 	text_4: autoDraw = False
4336.3560 	EXP 	text_4: autoDraw = False
4336.3560 	EXP 	person_img: image = 'blue_center_nf.png'
4336.3560 	EXP 	food: image = 'insect2_t.png'
4336.6201 	EXP 	background: autoDraw = True
4336.6201 	EXP 	person_img: autoDraw = True
4336.6201 	EXP 	food: autoDraw = True
4339.6722 	DATA 	Keypress: b
4339.6887 	EXP 	background: autoDraw = False
4339.6887 	EXP 	person_img: autoDraw = False
4339.6887 	EXP 	food: autoDraw = False
4339.6887 	EXP 	text_6: text = 'Incorrect'
4339.6887 	EXP 	text_6: autoDraw = True
4341.6740 	EXP 	New trial (rep=8, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
4341.6903 	EXP 	text_6: autoDraw = False
4341.6903 	EXP 	text_6: autoDraw = False
4342.2073 	EXP 	text_4: autoDraw = True
4342.7077 	EXP 	text_4: autoDraw = False
4342.7077 	EXP 	text_4: autoDraw = False
4342.7077 	EXP 	person_img: image = 'blue_center_nf.png'
4342.7077 	EXP 	food: image = 'wheat5_t.png'
4342.9414 	EXP 	background: autoDraw = True
4342.9414 	EXP 	person_img: autoDraw = True
4342.9414 	EXP 	food: autoDraw = True
4347.4114 	DATA 	Keypress: b
4347.4280 	EXP 	background: autoDraw = False
4347.4280 	EXP 	person_img: autoDraw = False
4347.4280 	EXP 	food: autoDraw = False
4347.4280 	EXP 	text_6: text = 'Incorrect'
4347.4280 	EXP 	text_6: autoDraw = True
4349.4133 	EXP 	New trial (rep=8, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
4349.4295 	EXP 	text_6: autoDraw = False
4349.4295 	EXP 	text_6: autoDraw = False
4349.9465 	EXP 	text_4: autoDraw = True
4350.4470 	EXP 	text_4: autoDraw = False
4350.4470 	EXP 	text_4: autoDraw = False
4350.4470 	EXP 	person_img: image = 'blue_center_nf.png'
4350.4470 	EXP 	food: image = 'wheat3_t.png'
4350.6806 	EXP 	background: autoDraw = True
4350.6806 	EXP 	person_img: autoDraw = True
4350.6806 	EXP 	food: autoDraw = True
4352.2151 	DATA 	Keypress: b
4352.2316 	EXP 	background: autoDraw = False
4352.2316 	EXP 	person_img: autoDraw = False
4352.2316 	EXP 	food: autoDraw = False
4352.2316 	EXP 	text_6: text = 'Incorrect'
4352.2316 	EXP 	text_6: autoDraw = True
4354.2169 	EXP 	New trial (rep=8, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
4354.2332 	EXP 	text_6: autoDraw = False
4354.2332 	EXP 	text_6: autoDraw = False
4354.7502 	EXP 	text_4: autoDraw = True
4355.2506 	EXP 	text_4: autoDraw = False
4355.2506 	EXP 	text_4: autoDraw = False
4355.2506 	EXP 	person_img: image = 'blue_center_nf.png'
4355.2506 	EXP 	food: image = 'dairy3_t.png'
4355.4843 	EXP 	background: autoDraw = True
4355.4843 	EXP 	person_img: autoDraw = True
4355.4843 	EXP 	food: autoDraw = True
4356.4016 	DATA 	Keypress: b
4356.4182 	EXP 	background: autoDraw = False
4356.4182 	EXP 	person_img: autoDraw = False
4356.4182 	EXP 	food: autoDraw = False
4356.4182 	EXP 	text_6: text = 'Incorrect'
4356.4182 	EXP 	text_6: autoDraw = True
4358.4036 	EXP 	New trial (rep=8, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
4358.4198 	EXP 	text_6: autoDraw = False
4358.4198 	EXP 	text_6: autoDraw = False
4358.9369 	EXP 	text_4: autoDraw = True
4359.5071 	EXP 	text_4: autoDraw = False
4359.5071 	EXP 	text_4: autoDraw = False
4359.5071 	EXP 	person_img: image = 'blue_center_nf.png'
4359.5071 	EXP 	food: image = 'insect5_t.png'
4359.7044 	EXP 	background: autoDraw = True
4359.7044 	EXP 	person_img: autoDraw = True
4359.7044 	EXP 	food: autoDraw = True
4360.5548 	DATA 	Keypress: b
4360.5714 	EXP 	background: autoDraw = False
4360.5714 	EXP 	person_img: autoDraw = False
4360.5714 	EXP 	food: autoDraw = False
4360.5714 	EXP 	text_6: text = 'Incorrect'
4360.5714 	EXP 	text_6: autoDraw = True
4362.5567 	EXP 	New trial (rep=8, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
4362.5729 	EXP 	text_6: autoDraw = False
4362.5729 	EXP 	text_6: autoDraw = False
4363.0900 	EXP 	text_4: autoDraw = True
4363.5903 	EXP 	text_4: autoDraw = False
4363.5903 	EXP 	text_4: autoDraw = False
4363.5903 	EXP 	person_img: image = 'blue_center_nf.png'
4363.5903 	EXP 	food: image = 'dairy2_t.png'
4363.8407 	EXP 	background: autoDraw = True
4363.8407 	EXP 	person_img: autoDraw = True
4363.8407 	EXP 	food: autoDraw = True
4365.3585 	DATA 	Keypress: space
4366.4760 	DATA 	Keypress: b
4366.4926 	EXP 	background: autoDraw = False
4366.4926 	EXP 	person_img: autoDraw = False
4366.4926 	EXP 	food: autoDraw = False
4366.4926 	EXP 	text_6: text = 'Incorrect'
4366.4926 	EXP 	text_6: autoDraw = True
4368.4778 	EXP 	New trial (rep=8, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
4368.4941 	EXP 	text_6: autoDraw = False
4368.4941 	EXP 	text_6: autoDraw = False
4369.0111 	EXP 	text_4: autoDraw = True
4369.5115 	EXP 	text_4: autoDraw = False
4369.5115 	EXP 	text_4: autoDraw = False
4369.5115 	EXP 	person_img: image = 'green_center_nf.png'
4369.5115 	EXP 	food: image = 'dairy2_t.png'
4369.7619 	EXP 	background: autoDraw = True
4369.7619 	EXP 	person_img: autoDraw = True
4369.7619 	EXP 	food: autoDraw = True
4370.9794 	DATA 	Keypress: v
4370.9960 	EXP 	background: autoDraw = False
4370.9960 	EXP 	person_img: autoDraw = False
4370.9960 	EXP 	food: autoDraw = False
4370.9960 	EXP 	text_6: text = 'Correct'
4370.9960 	EXP 	text_6: autoDraw = True
4372.9814 	EXP 	New trial (rep=8, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
4372.9977 	EXP 	text_6: autoDraw = False
4372.9977 	EXP 	text_6: autoDraw = False
4373.5147 	EXP 	text_4: autoDraw = True
4374.0850 	EXP 	text_4: autoDraw = False
4374.0850 	EXP 	text_4: autoDraw = False
4374.0850 	EXP 	person_img: image = 'red_center.png'
4374.0850 	EXP 	food: image = 'insect5_t.png'
4374.2822 	EXP 	background: autoDraw = True
4374.2822 	EXP 	person_img: autoDraw = True
4374.2822 	EXP 	food: autoDraw = True
4375.0992 	DATA 	Keypress: b
4375.1158 	EXP 	background: autoDraw = False
4375.1158 	EXP 	person_img: autoDraw = False
4375.1158 	EXP 	food: autoDraw = False
4375.1158 	EXP 	text_6: text = 'Correct'
4375.1158 	EXP 	text_6: autoDraw = True
4377.1011 	EXP 	New trial (rep=8, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
4377.1173 	EXP 	text_6: autoDraw = False
4377.1173 	EXP 	text_6: autoDraw = False
4377.6344 	EXP 	text_4: autoDraw = True
4378.1348 	EXP 	text_4: autoDraw = False
4378.1348 	EXP 	text_4: autoDraw = False
4378.1348 	EXP 	person_img: image = 'green_center_nf.png'
4378.1348 	EXP 	food: image = 'insect1_t.png'
4378.3851 	EXP 	background: autoDraw = True
4378.3851 	EXP 	person_img: autoDraw = True
4378.3851 	EXP 	food: autoDraw = True
4380.4033 	DATA 	Keypress: v
4380.4199 	EXP 	background: autoDraw = False
4380.4199 	EXP 	person_img: autoDraw = False
4380.4199 	EXP 	food: autoDraw = False
4380.4199 	EXP 	text_6: text = 'Incorrect'
4380.4199 	EXP 	text_6: autoDraw = True
4382.4052 	EXP 	New trial (rep=8, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
4382.4214 	EXP 	text_6: autoDraw = False
4382.4214 	EXP 	text_6: autoDraw = False
4382.9385 	EXP 	text_4: autoDraw = True
4383.4222 	EXP 	text_4: autoDraw = False
4383.4222 	EXP 	text_4: autoDraw = False
4383.4222 	EXP 	person_img: image = 'red_center.png'
4383.4222 	EXP 	food: image = 'dairy2_t.png'
4383.6892 	EXP 	background: autoDraw = True
4383.6892 	EXP 	person_img: autoDraw = True
4383.6892 	EXP 	food: autoDraw = True
4383.8893 	DATA 	Keypress: b
4383.9059 	EXP 	background: autoDraw = False
4383.9059 	EXP 	person_img: autoDraw = False
4383.9059 	EXP 	food: autoDraw = False
4383.9059 	EXP 	text_6: text = 'Correct'
4383.9059 	EXP 	text_6: autoDraw = True
4385.8911 	EXP 	New trial (rep=8, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
4385.9074 	EXP 	text_6: autoDraw = False
4385.9074 	EXP 	text_6: autoDraw = False
4386.4079 	EXP 	text_4: autoDraw = True
4386.9280 	EXP 	text_4: autoDraw = False
4386.9280 	EXP 	text_4: autoDraw = False
4386.9280 	EXP 	person_img: image = 'green_center_nf.png'
4386.9280 	EXP 	food: image = 'insect4_t.png'
4387.1923 	EXP 	background: autoDraw = True
4387.1923 	EXP 	person_img: autoDraw = True
4387.1923 	EXP 	food: autoDraw = True
4387.7756 	DATA 	Keypress: v
4387.7922 	EXP 	background: autoDraw = False
4387.7922 	EXP 	person_img: autoDraw = False
4387.7922 	EXP 	food: autoDraw = False
4387.7922 	EXP 	text_6: text = 'Incorrect'
4387.7922 	EXP 	text_6: autoDraw = True
4389.7775 	EXP 	New trial (rep=8, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
4389.7937 	EXP 	text_6: autoDraw = False
4389.7937 	EXP 	text_6: autoDraw = False
4390.3108 	EXP 	text_4: autoDraw = True
4390.7945 	EXP 	text_4: autoDraw = False
4390.7945 	EXP 	text_4: autoDraw = False
4390.7945 	EXP 	person_img: image = 'red_center.png'
4390.7945 	EXP 	food: image = 'dairy3_t.png'
4391.0615 	EXP 	background: autoDraw = True
4391.0615 	EXP 	person_img: autoDraw = True
4391.0615 	EXP 	food: autoDraw = True
4392.1957 	DATA 	Keypress: b
4392.2122 	EXP 	background: autoDraw = False
4392.2122 	EXP 	person_img: autoDraw = False
4392.2122 	EXP 	food: autoDraw = False
4392.2122 	EXP 	text_6: text = 'Correct'
4392.2122 	EXP 	text_6: autoDraw = True
4394.1977 	EXP 	New trial (rep=8, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
4394.2139 	EXP 	text_6: autoDraw = False
4394.2139 	EXP 	text_6: autoDraw = False
4394.7309 	EXP 	text_4: autoDraw = True
4395.2343 	EXP 	text_4: autoDraw = False
4395.2343 	EXP 	text_4: autoDraw = False
4395.2343 	EXP 	person_img: image = 'green_center_nf.png'
4395.2343 	EXP 	food: image = 'dairy4_t.png'
4395.4816 	EXP 	background: autoDraw = True
4395.4816 	EXP 	person_img: autoDraw = True
4395.4816 	EXP 	food: autoDraw = True
4396.5990 	DATA 	Keypress: b
4396.6156 	EXP 	background: autoDraw = False
4396.6156 	EXP 	person_img: autoDraw = False
4396.6156 	EXP 	food: autoDraw = False
4396.6156 	EXP 	text_6: text = 'Incorrect'
4396.6156 	EXP 	text_6: autoDraw = True
4398.6009 	EXP 	New trial (rep=8, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
4398.6171 	EXP 	text_6: autoDraw = False
4398.6171 	EXP 	text_6: autoDraw = False
4399.1342 	EXP 	text_4: autoDraw = True
4399.6346 	EXP 	text_4: autoDraw = False
4399.6346 	EXP 	text_4: autoDraw = False
4399.6346 	EXP 	person_img: image = 'red_center.png'
4399.6346 	EXP 	food: image = 'wheat1_t.png'
4399.8849 	EXP 	background: autoDraw = True
4399.8849 	EXP 	person_img: autoDraw = True
4399.8849 	EXP 	food: autoDraw = True
4401.0024 	DATA 	Keypress: v
4401.0190 	EXP 	background: autoDraw = False
4401.0190 	EXP 	person_img: autoDraw = False
4401.0190 	EXP 	food: autoDraw = False
4401.0190 	EXP 	text_6: text = 'Correct'
4401.0190 	EXP 	text_6: autoDraw = True
4403.0044 	EXP 	New trial (rep=8, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
4403.0206 	EXP 	text_6: autoDraw = False
4403.0206 	EXP 	text_6: autoDraw = False
4403.5377 	EXP 	text_4: autoDraw = True
4404.0411 	EXP 	text_4: autoDraw = False
4404.0411 	EXP 	text_4: autoDraw = False
4404.0411 	EXP 	person_img: image = 'green_center_nf.png'
4404.0411 	EXP 	food: image = 'wheat2_t.png'
4404.3052 	EXP 	background: autoDraw = True
4404.3052 	EXP 	person_img: autoDraw = True
4404.3052 	EXP 	food: autoDraw = True
4415.5135 	DATA 	Keypress: b
4415.5301 	EXP 	background: autoDraw = False
4415.5301 	EXP 	person_img: autoDraw = False
4415.5301 	EXP 	food: autoDraw = False
4415.5301 	EXP 	text_6: text = 'Correct'
4415.5301 	EXP 	text_6: autoDraw = True
4417.5153 	EXP 	New trial (rep=8, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
4417.5316 	EXP 	text_6: autoDraw = False
4417.5316 	EXP 	text_6: autoDraw = False
4418.0486 	EXP 	text_4: autoDraw = True
4418.5490 	EXP 	text_4: autoDraw = False
4418.5490 	EXP 	text_4: autoDraw = False
4418.5490 	EXP 	person_img: image = 'red_center.png'
4418.5490 	EXP 	food: image = 'insect3_t.png'
4418.7994 	EXP 	background: autoDraw = True
4418.7994 	EXP 	person_img: autoDraw = True
4418.7994 	EXP 	food: autoDraw = True
4420.5173 	DATA 	Keypress: b
4420.5339 	EXP 	background: autoDraw = False
4420.5339 	EXP 	person_img: autoDraw = False
4420.5339 	EXP 	food: autoDraw = False
4420.5339 	EXP 	text_6: text = 'Correct'
4420.5339 	EXP 	text_6: autoDraw = True
4422.5192 	EXP 	New trial (rep=8, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
4422.5354 	EXP 	text_6: autoDraw = False
4422.5354 	EXP 	text_6: autoDraw = False
4423.0525 	EXP 	text_4: autoDraw = True
4423.5529 	EXP 	text_4: autoDraw = False
4423.5529 	EXP 	text_4: autoDraw = False
4423.5529 	EXP 	person_img: image = 'green_center_nf.png'
4423.5529 	EXP 	food: image = 'wheat3_t.png'
4423.8032 	EXP 	background: autoDraw = True
4423.8032 	EXP 	person_img: autoDraw = True
4423.8032 	EXP 	food: autoDraw = True
4425.8547 	DATA 	Keypress: b
4425.8713 	EXP 	background: autoDraw = False
4425.8713 	EXP 	person_img: autoDraw = False
4425.8713 	EXP 	food: autoDraw = False
4425.8713 	EXP 	text_6: text = 'Correct'
4425.8713 	EXP 	text_6: autoDraw = True
4427.8566 	EXP 	New trial (rep=8, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
4427.8728 	EXP 	text_6: autoDraw = False
4427.8728 	EXP 	text_6: autoDraw = False
4428.3899 	EXP 	text_4: autoDraw = True
4428.9070 	EXP 	text_4: autoDraw = False
4428.9070 	EXP 	text_4: autoDraw = False
4428.9070 	EXP 	person_img: image = 'green_center_nf.png'
4428.9070 	EXP 	food: image = 'dairy1_t.png'
4429.1406 	EXP 	background: autoDraw = True
4429.1406 	EXP 	person_img: autoDraw = True
4429.1406 	EXP 	food: autoDraw = True
4442.9345 	DATA 	Keypress: b
4442.9510 	EXP 	background: autoDraw = False
4442.9510 	EXP 	person_img: autoDraw = False
4442.9510 	EXP 	food: autoDraw = False
4442.9510 	EXP 	text_6: text = 'Incorrect'
4442.9510 	EXP 	text_6: autoDraw = True
4444.9363 	EXP 	New trial (rep=8, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
4444.9526 	EXP 	text_6: autoDraw = False
4444.9526 	EXP 	text_6: autoDraw = False
4445.4696 	EXP 	text_4: autoDraw = True
4445.9700 	EXP 	text_4: autoDraw = False
4445.9700 	EXP 	text_4: autoDraw = False
4445.9700 	EXP 	person_img: image = 'red_center.png'
4445.9700 	EXP 	food: image = 'wheat1_t.png'
4446.2203 	EXP 	background: autoDraw = True
4446.2203 	EXP 	person_img: autoDraw = True
4446.2203 	EXP 	food: autoDraw = True
4447.6214 	DATA 	Keypress: v
4447.6379 	EXP 	background: autoDraw = False
4447.6379 	EXP 	person_img: autoDraw = False
4447.6379 	EXP 	food: autoDraw = False
4447.6379 	EXP 	text_6: text = 'Correct'
4447.6379 	EXP 	text_6: autoDraw = True
4449.6234 	EXP 	New trial (rep=8, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
4449.6396 	EXP 	text_6: autoDraw = False
4449.6396 	EXP 	text_6: autoDraw = False
4450.1567 	EXP 	text_4: autoDraw = True
4450.6600 	EXP 	text_4: autoDraw = False
4450.6600 	EXP 	text_4: autoDraw = False
4450.6600 	EXP 	person_img: image = 'red_center.png'
4450.6600 	EXP 	food: image = 'wheat1_t.png'
4450.9073 	EXP 	background: autoDraw = True
4450.9073 	EXP 	person_img: autoDraw = True
4450.9073 	EXP 	food: autoDraw = True
4451.7579 	DATA 	Keypress: v
4451.7744 	EXP 	background: autoDraw = False
4451.7744 	EXP 	person_img: autoDraw = False
4451.7744 	EXP 	food: autoDraw = False
4451.7744 	EXP 	text_6: text = 'Correct'
4451.7744 	EXP 	text_6: autoDraw = True
4453.7597 	EXP 	New trial (rep=8, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
4453.7760 	EXP 	text_6: autoDraw = False
4453.7760 	EXP 	text_6: autoDraw = False
4454.2930 	EXP 	text_4: autoDraw = True
4454.7934 	EXP 	text_4: autoDraw = False
4454.7934 	EXP 	text_4: autoDraw = False
4454.7934 	EXP 	person_img: image = 'blue_center_nf.png'
4454.7934 	EXP 	food: image = 'insect4_t.png'
4455.0438 	EXP 	background: autoDraw = True
4455.0438 	EXP 	person_img: autoDraw = True
4455.0438 	EXP 	food: autoDraw = True
4456.2780 	DATA 	Keypress: b
4456.2946 	EXP 	background: autoDraw = False
4456.2946 	EXP 	person_img: autoDraw = False
4456.2946 	EXP 	food: autoDraw = False
4456.2946 	EXP 	text_6: text = 'Incorrect'
4456.2946 	EXP 	text_6: autoDraw = True
4458.2800 	EXP 	New trial (rep=9, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
